,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
802,Shot Chart Detail,0021400147,164,202389,Timofey Mozgov,1610612743,Denver Nuggets,2,8,28,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-41,48,1,1,20141117,CLE,DEN
803,Shot Chart Detail,0021400147,166,201589,Darrell Arthur,1610612743,Denver Nuggets,2,8,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141117,CLE,DEN
804,Shot Chart Detail,0021400147,168,101126,Nate Robinson,1610612743,Denver Nuggets,2,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,217,1,1,20141117,CLE,DEN
805,Shot Chart Detail,0021400147,180,201167,Arron Afflalo,1610612743,Denver Nuggets,2,7,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,121,74,1,1,20141117,CLE,DEN
806,Shot Chart Detail,0021400147,195,201167,Arron Afflalo,1610612743,Denver Nuggets,2,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,236,1,0,20141117,CLE,DEN
807,Shot Chart Detail,0021400147,200,201951,Ty Lawson,1610612743,Denver Nuggets,2,5,43,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,47,78,1,1,20141117,CLE,DEN
808,Shot Chart Detail,0021400147,210,202389,Timofey Mozgov,1610612743,Denver Nuggets,2,4,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,67,1,1,20141117,CLE,DEN
809,Shot Chart Detail,0021400147,220,201167,Arron Afflalo,1610612743,Denver Nuggets,2,3,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,80,44,1,0,20141117,CLE,DEN
810,Shot Chart Detail,0021400147,225,202389,Timofey Mozgov,1610612743,Denver Nuggets,2,3,28,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141117,CLE,DEN
811,Shot Chart Detail,0021400147,229,202702,Kenneth Faried,1610612743,Denver Nuggets,2,3,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,19,1,1,20141117,CLE,DEN
812,Shot Chart Detail,0021400147,236,201951,Ty Lawson,1610612743,Denver Nuggets,2,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,252,1,0,20141117,CLE,DEN
813,Shot Chart Detail,0021400147,249,201951,Ty Lawson,1610612743,Denver Nuggets,2,1,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,1,20141117,CLE,DEN
814,Shot Chart Detail,0021400147,252,200751,Randy Foye,1610612743,Denver Nuggets,2,1,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,3,1,0,20141117,CLE,DEN
815,Shot Chart Detail,0021400147,254,201951,Ty Lawson,1610612743,Denver Nuggets,2,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,154,1,0,20141117,CLE,DEN
816,Shot Chart Detail,0021400147,256,202389,Timofey Mozgov,1610612743,Denver Nuggets,2,0,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,28,1,0,20141117,CLE,DEN
817,Shot Chart Detail,0021400147,261,201589,Darrell Arthur,1610612743,Denver Nuggets,2,0,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,3,1,1,20141117,CLE,DEN
818,Shot Chart Detail,0021400147,276,201163,Wilson Chandler,1610612743,Denver Nuggets,3,11,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,0,20141117,CLE,DEN
819,Shot Chart Detail,0021400147,279,202702,Kenneth Faried,1610612743,Denver Nuggets,3,11,31,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,28,1,1,20141117,CLE,DEN
820,Shot Chart Detail,0021400147,286,201163,Wilson Chandler,1610612743,Denver Nuggets,3,10,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-3,1,0,20141117,CLE,DEN
821,Shot Chart Detail,0021400147,289,201163,Wilson Chandler,1610612743,Denver Nuggets,3,10,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,-2,1,1,20141117,CLE,DEN
822,Shot Chart Detail,0021400147,291,202389,Timofey Mozgov,1610612743,Denver Nuggets,3,9,33,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20141117,CLE,DEN
823,Shot Chart Detail,0021400147,298,201167,Arron Afflalo,1610612743,Denver Nuggets,3,9,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20141117,CLE,DEN
824,Shot Chart Detail,0021400147,299,202389,Timofey Mozgov,1610612743,Denver Nuggets,3,8,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141117,CLE,DEN
825,Shot Chart Detail,0021400147,309,201951,Ty Lawson,1610612743,Denver Nuggets,3,8,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-86,53,1,1,20141117,CLE,DEN
826,Shot Chart Detail,0021400147,316,202702,Kenneth Faried,1610612743,Denver Nuggets,3,7,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-8,1,1,20141117,CLE,DEN
827,Shot Chart Detail,0021400147,321,201167,Arron Afflalo,1610612743,Denver Nuggets,3,6,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,3,1,1,20141117,CLE,DEN
828,Shot Chart Detail,0021400147,327,201163,Wilson Chandler,1610612743,Denver Nuggets,3,6,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-23,255,1,0,20141117,CLE,DEN
829,Shot Chart Detail,0021400147,330,201167,Arron Afflalo,1610612743,Denver Nuggets,3,5,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,39,82,1,0,20141117,CLE,DEN
830,Shot Chart Detail,0021400147,335,201951,Ty Lawson,1610612743,Denver Nuggets,3,5,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,1,20141117,CLE,DEN
831,Shot Chart Detail,0021400147,338,201163,Wilson Chandler,1610612743,Denver Nuggets,3,4,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,151,1,1,20141117,CLE,DEN
832,Shot Chart Detail,0021400147,344,201951,Ty Lawson,1610612743,Denver Nuggets,3,3,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,17,190,1,1,20141117,CLE,DEN
833,Shot Chart Detail,0021400147,347,201163,Wilson Chandler,1610612743,Denver Nuggets,3,3,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,83,1,0,20141117,CLE,DEN
834,Shot Chart Detail,0021400147,351,201167,Arron Afflalo,1610612743,Denver Nuggets,3,3,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20141117,CLE,DEN
835,Shot Chart Detail,0021400147,364,201167,Arron Afflalo,1610612743,Denver Nuggets,3,1,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,4,1,0,20141117,CLE,DEN
836,Shot Chart Detail,0021400147,367,201951,Ty Lawson,1610612743,Denver Nuggets,3,1,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,119,168,1,0,20141117,CLE,DEN
837,Shot Chart Detail,0021400147,369,201163,Wilson Chandler,1610612743,Denver Nuggets,3,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20141117,CLE,DEN
838,Shot Chart Detail,0021400147,373,201951,Ty Lawson,1610612743,Denver Nuggets,3,1,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,53,1,0,20141117,CLE,DEN
839,Shot Chart Detail,0021400147,379,201951,Ty Lawson,1610612743,Denver Nuggets,3,0,38,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,53,1,0,20141117,CLE,DEN
840,Shot Chart Detail,0021400147,383,201163,Wilson Chandler,1610612743,Denver Nuggets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,244,1,0,20141117,CLE,DEN
841,Shot Chart Detail,0021400147,388,201589,Darrell Arthur,1610612743,Denver Nuggets,4,11,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-48,142,1,1,20141117,CLE,DEN
842,Shot Chart Detail,0021400147,390,101126,Nate Robinson,1610612743,Denver Nuggets,4,11,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,4,1,1,20141117,CLE,DEN
843,Shot Chart Detail,0021400147,395,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,10,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,0,1,0,20141117,CLE,DEN
844,Shot Chart Detail,0021400147,403,101126,Nate Robinson,1610612743,Denver Nuggets,4,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,217,1,1,20141117,CLE,DEN
845,Shot Chart Detail,0021400147,415,200751,Randy Foye,1610612743,Denver Nuggets,4,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,225,1,0,20141117,CLE,DEN
846,Shot Chart Detail,0021400147,422,101126,Nate Robinson,1610612743,Denver Nuggets,4,8,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-172,157,1,0,20141117,CLE,DEN
847,Shot Chart Detail,0021400147,431,201167,Arron Afflalo,1610612743,Denver Nuggets,4,8,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,14,1,1,20141117,CLE,DEN
848,Shot Chart Detail,0021400147,434,101126,Nate Robinson,1610612743,Denver Nuggets,4,7,25,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,25,1,0,20141117,CLE,DEN
849,Shot Chart Detail,0021400147,438,201589,Darrell Arthur,1610612743,Denver Nuggets,4,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,146,230,1,1,20141117,CLE,DEN
850,Shot Chart Detail,0021400147,441,101126,Nate Robinson,1610612743,Denver Nuggets,4,6,16,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-21,77,1,0,20141117,CLE,DEN
851,Shot Chart Detail,0021400147,447,201951,Ty Lawson,1610612743,Denver Nuggets,4,6,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20141117,CLE,DEN
852,Shot Chart Detail,0021400147,454,201167,Arron Afflalo,1610612743,Denver Nuggets,4,5,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,14,1,0,20141117,CLE,DEN
853,Shot Chart Detail,0021400147,457,201951,Ty Lawson,1610612743,Denver Nuggets,4,5,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20141117,CLE,DEN
854,Shot Chart Detail,0021400147,467,201951,Ty Lawson,1610612743,Denver Nuggets,4,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,197,1,0,20141117,CLE,DEN
855,Shot Chart Detail,0021400147,486,201589,Darrell Arthur,1610612743,Denver Nuggets,4,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-119,257,1,0,20141117,CLE,DEN
856,Shot Chart Detail,0021400147,494,202389,Timofey Mozgov,1610612743,Denver Nuggets,4,2,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,67,192,1,0,20141117,CLE,DEN
857,Shot Chart Detail,0021400147,497,201163,Wilson Chandler,1610612743,Denver Nuggets,4,1,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,93,1,0,20141117,CLE,DEN
858,Shot Chart Detail,0021400147,506,202389,Timofey Mozgov,1610612743,Denver Nuggets,4,1,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20141117,CLE,DEN
859,Shot Chart Detail,0021400147,508,201951,Ty Lawson,1610612743,Denver Nuggets,4,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,156,1,0,20141117,CLE,DEN
860,Shot Chart Detail,0021400168,2,201167,Arron Afflalo,1610612743,Denver Nuggets,1,11,37,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-11,168,1,0,20141119,DEN,OKC
861,Shot Chart Detail,0021400168,4,201951,Ty Lawson,1610612743,Denver Nuggets,1,11,27,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,97,1,1,20141119,DEN,OKC
862,Shot Chart Detail,0021400168,6,201163,Wilson Chandler,1610612743,Denver Nuggets,1,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,201,1,1,20141119,DEN,OKC
863,Shot Chart Detail,0021400168,9,202389,Timofey Mozgov,1610612743,Denver Nuggets,1,10,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,132,1,0,20141119,DEN,OKC
864,Shot Chart Detail,0021400168,12,201167,Arron Afflalo,1610612743,Denver Nuggets,1,9,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,144,129,1,1,20141119,DEN,OKC
865,Shot Chart Detail,0021400168,14,201951,Ty Lawson,1610612743,Denver Nuggets,1,9,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20141119,DEN,OKC
866,Shot Chart Detail,0021400168,16,201167,Arron Afflalo,1610612743,Denver Nuggets,1,8,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-37,156,1,1,20141119,DEN,OKC
867,Shot Chart Detail,0021400168,20,201951,Ty Lawson,1610612743,Denver Nuggets,1,8,1,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,97,1,0,20141119,DEN,OKC
868,Shot Chart Detail,0021400168,25,201163,Wilson Chandler,1610612743,Denver Nuggets,1,7,28,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141119,DEN,OKC
869,Shot Chart Detail,0021400168,39,202389,Timofey Mozgov,1610612743,Denver Nuggets,1,6,41,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,17,1,1,20141119,DEN,OKC
870,Shot Chart Detail,0021400168,63,201167,Arron Afflalo,1610612743,Denver Nuggets,1,4,51,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,36,1,1,20141119,DEN,OKC
871,Shot Chart Detail,0021400168,96,202702,Kenneth Faried,1610612743,Denver Nuggets,1,2,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,7,127,1,0,20141119,DEN,OKC
872,Shot Chart Detail,0021400168,106,201167,Arron Afflalo,1610612743,Denver Nuggets,1,2,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,14,1,0,20141119,DEN,OKC
873,Shot Chart Detail,0021400168,109,201589,Darrell Arthur,1610612743,Denver Nuggets,1,1,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-204,164,1,1,20141119,DEN,OKC
874,Shot Chart Detail,0021400168,116,201951,Ty Lawson,1610612743,Denver Nuggets,1,1,5,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,15,1,0,20141119,DEN,OKC
875,Shot Chart Detail,0021400168,119,202389,Timofey Mozgov,1610612743,Denver Nuggets,1,0,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141119,DEN,OKC
876,Shot Chart Detail,0021400168,123,201951,Ty Lawson,1610612743,Denver Nuggets,1,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-147,126,1,0,20141119,DEN,OKC
877,Shot Chart Detail,0021400168,132,201580,JaVale McGee,1610612743,Denver Nuggets,2,11,20,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,12,1,1,20141119,DEN,OKC
878,Shot Chart Detail,0021400168,136,201589,Darrell Arthur,1610612743,Denver Nuggets,2,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,257,1,0,20141119,DEN,OKC
879,Shot Chart Detail,0021400168,140,101126,Nate Robinson,1610612743,Denver Nuggets,2,10,22,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,41,1,0,20141119,DEN,OKC
880,Shot Chart Detail,0021400168,144,200751,Randy Foye,1610612743,Denver Nuggets,2,9,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,34,1,1,20141119,DEN,OKC
881,Shot Chart Detail,0021400168,154,201589,Darrell Arthur,1610612743,Denver Nuggets,2,8,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,149,88,1,1,20141119,DEN,OKC
882,Shot Chart Detail,0021400168,167,201589,Darrell Arthur,1610612743,Denver Nuggets,2,7,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,22,1,0,20141119,DEN,OKC
883,Shot Chart Detail,0021400168,182,201580,JaVale McGee,1610612743,Denver Nuggets,2,7,40,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,0,20141119,DEN,OKC
884,Shot Chart Detail,0021400168,169,201589,Darrell Arthur,1610612743,Denver Nuggets,2,7,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,-8,1,1,20141119,DEN,OKC
885,Shot Chart Detail,0021400168,171,101126,Nate Robinson,1610612743,Denver Nuggets,2,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,4,276,1,1,20141119,DEN,OKC
886,Shot Chart Detail,0021400168,177,101126,Nate Robinson,1610612743,Denver Nuggets,2,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,192,1,1,20141119,DEN,OKC
887,Shot Chart Detail,0021400168,187,201580,JaVale McGee,1610612743,Denver Nuggets,2,5,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,20,1,0,20141119,DEN,OKC
888,Shot Chart Detail,0021400168,191,202702,Kenneth Faried,1610612743,Denver Nuggets,2,5,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,64,1,0,20141119,DEN,OKC
889,Shot Chart Detail,0021400168,196,202702,Kenneth Faried,1610612743,Denver Nuggets,2,5,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,0,20141119,DEN,OKC
890,Shot Chart Detail,0021400168,201,201580,JaVale McGee,1610612743,Denver Nuggets,2,4,54,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141119,DEN,OKC
891,Shot Chart Detail,0021400168,212,202702,Kenneth Faried,1610612743,Denver Nuggets,2,4,21,Missed Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,33,1,0,20141119,DEN,OKC
892,Shot Chart Detail,0021400168,217,201167,Arron Afflalo,1610612743,Denver Nuggets,2,3,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,22,1,0,20141119,DEN,OKC
893,Shot Chart Detail,0021400168,219,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,151,1,0,20141119,DEN,OKC
894,Shot Chart Detail,0021400168,222,201951,Ty Lawson,1610612743,Denver Nuggets,2,2,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,37,97,1,1,20141119,DEN,OKC
895,Shot Chart Detail,0021400168,224,201167,Arron Afflalo,1610612743,Denver Nuggets,2,2,5,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,7,121,1,0,20141119,DEN,OKC
896,Shot Chart Detail,0021400168,231,201163,Wilson Chandler,1610612743,Denver Nuggets,2,1,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,26,1,1,20141119,DEN,OKC
897,Shot Chart Detail,0021400168,233,201163,Wilson Chandler,1610612743,Denver Nuggets,2,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,179,1,0,20141119,DEN,OKC
898,Shot Chart Detail,0021400168,236,202389,Timofey Mozgov,1610612743,Denver Nuggets,2,0,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20141119,DEN,OKC
899,Shot Chart Detail,0021400168,243,201951,Ty Lawson,1610612743,Denver Nuggets,2,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,164,1,0,20141119,DEN,OKC
900,Shot Chart Detail,0021400168,252,201167,Arron Afflalo,1610612743,Denver Nuggets,3,11,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,140,1,0,20141119,DEN,OKC
901,Shot Chart Detail,0021400168,254,202389,Timofey Mozgov,1610612743,Denver Nuggets,3,11,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141119,DEN,OKC
902,Shot Chart Detail,0021400168,256,202702,Kenneth Faried,1610612743,Denver Nuggets,3,10,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,6,1,1,20141119,DEN,OKC
903,Shot Chart Detail,0021400168,261,201167,Arron Afflalo,1610612743,Denver Nuggets,3,10,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,32,143,1,1,20141119,DEN,OKC
904,Shot Chart Detail,0021400168,264,201163,Wilson Chandler,1610612743,Denver Nuggets,3,9,48,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,26,1,1,20141119,DEN,OKC
905,Shot Chart Detail,0021400168,273,201951,Ty Lawson,1610612743,Denver Nuggets,3,9,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,102,1,1,20141119,DEN,OKC
906,Shot Chart Detail,0021400168,277,201951,Ty Lawson,1610612743,Denver Nuggets,3,8,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-3,1,1,20141119,DEN,OKC
907,Shot Chart Detail,0021400168,280,202389,Timofey Mozgov,1610612743,Denver Nuggets,3,8,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20141119,DEN,OKC
908,Shot Chart Detail,0021400168,289,201163,Wilson Chandler,1610612743,Denver Nuggets,3,7,56,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,34,1,0,20141119,DEN,OKC
909,Shot Chart Detail,0021400168,298,201163,Wilson Chandler,1610612743,Denver Nuggets,3,6,37,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-26,89,1,0,20141119,DEN,OKC
910,Shot Chart Detail,0021400168,302,201163,Wilson Chandler,1610612743,Denver Nuggets,3,6,16,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-6,1,1,20141119,DEN,OKC
911,Shot Chart Detail,0021400168,316,202702,Kenneth Faried,1610612743,Denver Nuggets,3,5,45,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,1,20141119,DEN,OKC
912,Shot Chart Detail,0021400168,313,201163,Wilson Chandler,1610612743,Denver Nuggets,3,5,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,184,1,0,20141119,DEN,OKC
