,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
7002,Shot Chart Detail,0021801173,421,1628420,Monte Morris,1610612743,Denver Nuggets,3,4,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,115,43,1,1,20190403,DEN,SAS
7003,Shot Chart Detail,0021801173,442,1627736,Malik Beasley,1610612743,Denver Nuggets,3,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,229,92,1,0,20190403,DEN,SAS
7004,Shot Chart Detail,0021801173,455,1628420,Monte Morris,1610612743,Denver Nuggets,3,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,114,1,0,20190403,DEN,SAS
7005,Shot Chart Detail,0021801173,457,1627736,Malik Beasley,1610612743,Denver Nuggets,3,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,219,114,1,1,20190403,DEN,SAS
7006,Shot Chart Detail,0021801173,462,1628420,Monte Morris,1610612743,Denver Nuggets,3,1,22,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,30,1,0,20190403,DEN,SAS
7007,Shot Chart Detail,0021801173,465,203486,Mason Plumlee,1610612743,Denver Nuggets,3,1,15,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20190403,DEN,SAS
7008,Shot Chart Detail,0021801173,469,203486,Mason Plumlee,1610612743,Denver Nuggets,3,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,257,1,0,20190403,DEN,SAS
7009,Shot Chart Detail,0021801173,498,1628420,Monte Morris,1610612743,Denver Nuggets,4,11,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-41,103,1,0,20190403,DEN,SAS
7010,Shot Chart Detail,0021801173,503,1627736,Malik Beasley,1610612743,Denver Nuggets,4,10,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-200,129,1,0,20190403,DEN,SAS
7011,Shot Chart Detail,0021801173,507,1627736,Malik Beasley,1610612743,Denver Nuggets,4,10,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,14,1,1,20190403,DEN,SAS
7012,Shot Chart Detail,0021801173,513,203486,Mason Plumlee,1610612743,Denver Nuggets,4,10,2,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,64,1,1,20190403,DEN,SAS
7013,Shot Chart Detail,0021801173,528,1627750,Jamal Murray,1610612743,Denver Nuggets,4,8,39,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,55,1,0,20190403,DEN,SAS
7014,Shot Chart Detail,0021801173,530,1627750,Jamal Murray,1610612743,Denver Nuggets,4,8,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,37,1,0,20190403,DEN,SAS
7015,Shot Chart Detail,0021801173,537,1627750,Jamal Murray,1610612743,Denver Nuggets,4,8,19,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20190403,DEN,SAS
7016,Shot Chart Detail,0021801173,541,1627736,Malik Beasley,1610612743,Denver Nuggets,4,7,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,176,163,1,1,20190403,DEN,SAS
7017,Shot Chart Detail,0021801173,551,1627736,Malik Beasley,1610612743,Denver Nuggets,4,7,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,8,260,1,0,20190403,DEN,SAS
7018,Shot Chart Detail,0021801173,556,1628420,Monte Morris,1610612743,Denver Nuggets,4,6,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,15,1,1,20190403,DEN,SAS
7019,Shot Chart Detail,0021801173,559,1628420,Monte Morris,1610612743,Denver Nuggets,4,5,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,16,1,1,20190403,DEN,SAS
7020,Shot Chart Detail,0021801173,570,1626168,Trey Lyles,1610612743,Denver Nuggets,4,5,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,10,1,1,20190403,DEN,SAS
7021,Shot Chart Detail,0021801173,579,1628470,Torrey Craig,1610612743,Denver Nuggets,4,4,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-182,155,1,0,20190403,DEN,SAS
7022,Shot Chart Detail,0021801173,581,1629020,Jarred Vanderbilt,1610612743,Denver Nuggets,4,4,6,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,0,20190403,DEN,SAS
7023,Shot Chart Detail,0021801173,588,1626168,Trey Lyles,1610612743,Denver Nuggets,4,3,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,180,1,1,20190403,DEN,SAS
7024,Shot Chart Detail,0021801173,596,1627736,Malik Beasley,1610612743,Denver Nuggets,4,3,17,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20190403,DEN,SAS
7025,Shot Chart Detail,0021801173,601,1626168,Trey Lyles,1610612743,Denver Nuggets,4,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-60,236,1,0,20190403,DEN,SAS
7026,Shot Chart Detail,0021801173,607,1627736,Malik Beasley,1610612743,Denver Nuggets,4,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-112,214,1,0,20190403,DEN,SAS
7027,Shot Chart Detail,0021801173,611,1626168,Trey Lyles,1610612743,Denver Nuggets,4,1,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,17,1,0,20190403,DEN,SAS
7028,Shot Chart Detail,0021801173,614,1626168,Trey Lyles,1610612743,Denver Nuggets,4,1,2,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,1,20190403,DEN,SAS
7029,Shot Chart Detail,0021801173,620,1627736,Malik Beasley,1610612743,Denver Nuggets,4,0,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20190403,DEN,SAS
7030,Shot Chart Detail,0021801190,7,203999,Nikola Jokic,1610612743,Denver Nuggets,1,11,36,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,8,1,1,20190405,DEN,POR
7031,Shot Chart Detail,0021801190,11,203999,Nikola Jokic,1610612743,Denver Nuggets,1,10,59,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,10,1,0,20190405,DEN,POR
7032,Shot Chart Detail,0021801190,17,203914,Gary Harris,1610612743,Denver Nuggets,1,10,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,43,1,0,20190405,DEN,POR
7033,Shot Chart Detail,0021801190,21,203115,Will Barton,1610612743,Denver Nuggets,1,10,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,11,1,0,20190405,DEN,POR
7034,Shot Chart Detail,0021801190,25,200794,Paul Millsap,1610612743,Denver Nuggets,1,9,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,1,20190405,DEN,POR
7035,Shot Chart Detail,0021801190,29,203999,Nikola Jokic,1610612743,Denver Nuggets,1,8,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,1,20190405,DEN,POR
7036,Shot Chart Detail,0021801190,33,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,20,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,41,1,1,20190405,DEN,POR
7037,Shot Chart Detail,0021801190,37,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-139,40,1,0,20190405,DEN,POR
7038,Shot Chart Detail,0021801190,40,203115,Will Barton,1610612743,Denver Nuggets,1,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,153,194,1,0,20190405,DEN,POR
7039,Shot Chart Detail,0021801190,48,203999,Nikola Jokic,1610612743,Denver Nuggets,1,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-20,245,1,0,20190405,DEN,POR
7040,Shot Chart Detail,0021801190,52,203914,Gary Harris,1610612743,Denver Nuggets,1,6,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,37,1,0,20190405,DEN,POR
7041,Shot Chart Detail,0021801190,56,203115,Will Barton,1610612743,Denver Nuggets,1,5,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,53,1,1,20190405,DEN,POR
7042,Shot Chart Detail,0021801190,69,203914,Gary Harris,1610612743,Denver Nuggets,1,5,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,4,1,0,20190405,DEN,POR
7043,Shot Chart Detail,0021801190,73,203115,Will Barton,1610612743,Denver Nuggets,1,4,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-2,1,1,20190405,DEN,POR
7044,Shot Chart Detail,0021801190,78,203115,Will Barton,1610612743,Denver Nuggets,1,4,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-82,234,1,0,20190405,DEN,POR
7045,Shot Chart Detail,0021801190,81,1628420,Monte Morris,1610612743,Denver Nuggets,1,3,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,1,20190405,DEN,POR
7046,Shot Chart Detail,0021801190,98,203999,Nikola Jokic,1610612743,Denver Nuggets,1,2,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,66,177,1,0,20190405,DEN,POR
7047,Shot Chart Detail,0021801190,110,1627750,Jamal Murray,1610612743,Denver Nuggets,1,1,43,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,35,1,0,20190405,DEN,POR
7048,Shot Chart Detail,0021801190,117,200794,Paul Millsap,1610612743,Denver Nuggets,1,1,14,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,26,1,1,20190405,DEN,POR
7049,Shot Chart Detail,0021801190,121,203486,Mason Plumlee,1610612743,Denver Nuggets,1,0,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20190405,DEN,POR
7050,Shot Chart Detail,0021801190,125,200794,Paul Millsap,1610612743,Denver Nuggets,1,0,25,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,13,1,1,20190405,DEN,POR
7051,Shot Chart Detail,0021801190,142,1627750,Jamal Murray,1610612743,Denver Nuggets,2,11,26,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,20190405,DEN,POR
7052,Shot Chart Detail,0021801190,169,1627736,Malik Beasley,1610612743,Denver Nuggets,2,9,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-5,190,1,0,20190405,DEN,POR
7053,Shot Chart Detail,0021801190,175,1627736,Malik Beasley,1610612743,Denver Nuggets,2,9,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,192,1,1,20190405,DEN,POR
7054,Shot Chart Detail,0021801190,180,203486,Mason Plumlee,1610612743,Denver Nuggets,2,9,8,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,19,1,0,20190405,DEN,POR
7055,Shot Chart Detail,0021801190,184,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,220,1,1,20190405,DEN,POR
7056,Shot Chart Detail,0021801190,187,1627750,Jamal Murray,1610612743,Denver Nuggets,2,8,32,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,68,1,0,20190405,DEN,POR
7057,Shot Chart Detail,0021801190,189,200794,Paul Millsap,1610612743,Denver Nuggets,2,8,20,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,83,127,1,1,20190405,DEN,POR
7058,Shot Chart Detail,0021801190,192,1627736,Malik Beasley,1610612743,Denver Nuggets,2,7,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,58,1,0,20190405,DEN,POR
7059,Shot Chart Detail,0021801190,202,200794,Paul Millsap,1610612743,Denver Nuggets,2,7,18,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,40,1,1,20190405,DEN,POR
7060,Shot Chart Detail,0021801190,221,1627750,Jamal Murray,1610612743,Denver Nuggets,2,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,50,193,1,0,20190405,DEN,POR
7061,Shot Chart Detail,0021801190,225,203914,Gary Harris,1610612743,Denver Nuggets,2,6,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,8,1,0,20190405,DEN,POR
7062,Shot Chart Detail,0021801190,240,203999,Nikola Jokic,1610612743,Denver Nuggets,2,5,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-78,231,1,0,20190405,DEN,POR
7063,Shot Chart Detail,0021801190,242,203486,Mason Plumlee,1610612743,Denver Nuggets,2,5,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190405,DEN,POR
7064,Shot Chart Detail,0021801190,246,203999,Nikola Jokic,1610612743,Denver Nuggets,2,4,43,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,31,1,1,20190405,DEN,POR
7065,Shot Chart Detail,0021801190,249,1627750,Jamal Murray,1610612743,Denver Nuggets,2,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,188,1,0,20190405,DEN,POR
7066,Shot Chart Detail,0021801190,266,203999,Nikola Jokic,1610612743,Denver Nuggets,2,3,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20190405,DEN,POR
7067,Shot Chart Detail,0021801190,274,203914,Gary Harris,1610612743,Denver Nuggets,2,2,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,10,1,1,20190405,DEN,POR
7068,Shot Chart Detail,0021801190,283,203999,Nikola Jokic,1610612743,Denver Nuggets,2,1,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,9,116,1,1,20190405,DEN,POR
7069,Shot Chart Detail,0021801190,327,203914,Gary Harris,1610612743,Denver Nuggets,3,11,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,249,1,0,20190405,DEN,POR
7070,Shot Chart Detail,0021801190,334,1627750,Jamal Murray,1610612743,Denver Nuggets,3,11,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20190405,DEN,POR
7071,Shot Chart Detail,0021801190,337,203999,Nikola Jokic,1610612743,Denver Nuggets,3,10,35,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20190405,DEN,POR
7072,Shot Chart Detail,0021801190,347,203115,Will Barton,1610612743,Denver Nuggets,3,9,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-56,172,1,0,20190405,DEN,POR
7073,Shot Chart Detail,0021801190,355,1627750,Jamal Murray,1610612743,Denver Nuggets,3,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,43,239,1,1,20190405,DEN,POR
7074,Shot Chart Detail,0021801190,363,200794,Paul Millsap,1610612743,Denver Nuggets,3,8,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,174,1,1,20190405,DEN,POR
7075,Shot Chart Detail,0021801190,371,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,50,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,118,85,1,0,20190405,DEN,POR
7076,Shot Chart Detail,0021801190,373,200794,Paul Millsap,1610612743,Denver Nuggets,3,7,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,38,1,1,20190405,DEN,POR
7077,Shot Chart Detail,0021801190,377,203115,Will Barton,1610612743,Denver Nuggets,3,7,13,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-52,123,1,0,20190405,DEN,POR
7078,Shot Chart Detail,0021801190,391,200794,Paul Millsap,1610612743,Denver Nuggets,3,6,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,37,1,1,20190405,DEN,POR
7079,Shot Chart Detail,0021801190,396,200794,Paul Millsap,1610612743,Denver Nuggets,3,5,35,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,64,1,0,20190405,DEN,POR
7080,Shot Chart Detail,0021801190,404,203486,Mason Plumlee,1610612743,Denver Nuggets,3,5,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-143,172,1,0,20190405,DEN,POR
7081,Shot Chart Detail,0021801190,411,200794,Paul Millsap,1610612743,Denver Nuggets,3,4,36,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,1,20190405,DEN,POR
7082,Shot Chart Detail,0021801190,420,203914,Gary Harris,1610612743,Denver Nuggets,3,4,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,0,20190405,DEN,POR
7083,Shot Chart Detail,0021801190,440,1627736,Malik Beasley,1610612743,Denver Nuggets,3,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,179,1,0,20190405,DEN,POR
7084,Shot Chart Detail,0021801190,450,1627750,Jamal Murray,1610612743,Denver Nuggets,3,2,54,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,1,1,0,20190405,DEN,POR
7085,Shot Chart Detail,0021801190,454,1628470,Torrey Craig,1610612743,Denver Nuggets,3,2,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,16,1,1,20190405,DEN,POR
7086,Shot Chart Detail,0021801190,460,1628470,Torrey Craig,1610612743,Denver Nuggets,3,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,130,1,0,20190405,DEN,POR
7087,Shot Chart Detail,0021801190,473,1628470,Torrey Craig,1610612743,Denver Nuggets,3,0,52,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,1,20190405,DEN,POR
7088,Shot Chart Detail,0021801190,477,1627750,Jamal Murray,1610612743,Denver Nuggets,3,0,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-103,111,1,1,20190405,DEN,POR
7089,Shot Chart Detail,0021801190,487,203486,Mason Plumlee,1610612743,Denver Nuggets,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,55,-30,551,1,0,20190405,DEN,POR
7090,Shot Chart Detail,0021801190,497,203999,Nikola Jokic,1610612743,Denver Nuggets,4,11,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,46,1,1,20190405,DEN,POR
7091,Shot Chart Detail,0021801190,500,203999,Nikola Jokic,1610612743,Denver Nuggets,4,11,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,252,1,1,20190405,DEN,POR
7092,Shot Chart Detail,0021801190,512,1628420,Monte Morris,1610612743,Denver Nuggets,4,10,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-116,144,1,1,20190405,DEN,POR
7093,Shot Chart Detail,0021801190,516,1627736,Malik Beasley,1610612743,Denver Nuggets,4,9,43,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,22,1,1,20190405,DEN,POR
7094,Shot Chart Detail,0021801190,527,1628470,Torrey Craig,1610612743,Denver Nuggets,4,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,222,1,0,20190405,DEN,POR
7095,Shot Chart Detail,0021801190,538,203999,Nikola Jokic,1610612743,Denver Nuggets,4,8,21,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20190405,DEN,POR
7096,Shot Chart Detail,0021801190,552,1628470,Torrey Craig,1610612743,Denver Nuggets,4,7,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,1,20190405,DEN,POR
7097,Shot Chart Detail,0021801190,555,1628420,Monte Morris,1610612743,Denver Nuggets,4,7,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,20,226,1,1,20190405,DEN,POR
7098,Shot Chart Detail,0021801190,558,1627736,Malik Beasley,1610612743,Denver Nuggets,4,6,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,18,205,1,1,20190405,DEN,POR
7099,Shot Chart Detail,0021801190,567,1628470,Torrey Craig,1610612743,Denver Nuggets,4,5,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,44,1,0,20190405,DEN,POR
7100,Shot Chart Detail,0021801190,569,1628420,Monte Morris,1610612743,Denver Nuggets,4,5,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,175,1,0,20190405,DEN,POR
7101,Shot Chart Detail,0021801190,571,1628420,Monte Morris,1610612743,Denver Nuggets,4,5,36,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20190405,DEN,POR
7102,Shot Chart Detail,0021801190,579,1627736,Malik Beasley,1610612743,Denver Nuggets,4,4,32,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,2,1,1,20190405,DEN,POR
7103,Shot Chart Detail,0021801190,597,203914,Gary Harris,1610612743,Denver Nuggets,4,3,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,226,86,1,0,20190405,DEN,POR
7104,Shot Chart Detail,0021801190,601,200794,Paul Millsap,1610612743,Denver Nuggets,4,2,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,18,1,0,20190405,DEN,POR
7105,Shot Chart Detail,0021801190,603,1628470,Torrey Craig,1610612743,Denver Nuggets,4,2,52,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190405,DEN,POR
7106,Shot Chart Detail,0021801190,613,203999,Nikola Jokic,1610612743,Denver Nuggets,4,2,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,39,1,0,20190405,DEN,POR
7107,Shot Chart Detail,0021801190,617,203999,Nikola Jokic,1610612743,Denver Nuggets,4,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,35,244,1,0,20190405,DEN,POR
7108,Shot Chart Detail,0021801190,621,1627750,Jamal Murray,1610612743,Denver Nuggets,4,1,36,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-68,76,1,1,20190405,DEN,POR
7109,Shot Chart Detail,0021801190,624,200794,Paul Millsap,1610612743,Denver Nuggets,4,1,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,0,20190405,DEN,POR
7110,Shot Chart Detail,0021801190,627,1628470,Torrey Craig,1610612743,Denver Nuggets,4,1,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190405,DEN,POR
7111,Shot Chart Detail,0021801190,634,1627750,Jamal Murray,1610612743,Denver Nuggets,4,0,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,209,1,0,20190405,DEN,POR
7112,Shot Chart Detail,0021801190,636,203914,Gary Harris,1610612743,Denver Nuggets,4,0,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,38,1,0,20190405,DEN,POR
7113,Shot Chart Detail,0021801190,648,1628470,Torrey Craig,1610612743,Denver Nuggets,4,0,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,252,1,1,20190405,DEN,POR
