,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
2869,Shot Chart Detail,0021200477,540,201951,Ty Lawson,1610612743,Denver Nuggets,4,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,1,20130103,DEN,MIN
2870,Shot Chart Detail,0021200497,2,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,11,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,88,172,1,0,20130105,DEN,UTA
2871,Shot Chart Detail,0021200497,8,202702,Kenneth Faried,1610612743,Denver Nuggets,1,11,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,0,1,0,20130105,DEN,UTA
2872,Shot Chart Detail,0021200497,13,2738,Andre Iguodala,1610612743,Denver Nuggets,1,10,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,40,187,1,0,20130105,DEN,UTA
2873,Shot Chart Detail,0021200497,16,201951,Ty Lawson,1610612743,Denver Nuggets,1,10,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,47,83,1,1,20130105,DEN,UTA
2874,Shot Chart Detail,0021200497,18,2738,Andre Iguodala,1610612743,Denver Nuggets,1,9,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-112,82,1,1,20130105,DEN,UTA
2875,Shot Chart Detail,0021200497,40,201951,Ty Lawson,1610612743,Denver Nuggets,1,7,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,23,167,1,1,20130105,DEN,UTA
2876,Shot Chart Detail,0021200497,43,202702,Kenneth Faried,1610612743,Denver Nuggets,1,7,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,0,20130105,DEN,UTA
2877,Shot Chart Detail,0021200497,45,202702,Kenneth Faried,1610612743,Denver Nuggets,1,7,13,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-5,1,1,20130105,DEN,UTA
2878,Shot Chart Detail,0021200497,53,201951,Ty Lawson,1610612743,Denver Nuggets,1,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-133,203,1,0,20130105,DEN,UTA
2879,Shot Chart Detail,0021200497,61,201585,Kosta Koufos,1610612743,Denver Nuggets,1,6,14,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,39,1,1,20130105,DEN,UTA
2880,Shot Chart Detail,0021200497,76,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,5,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-84,165,1,0,20130105,DEN,UTA
2881,Shot Chart Detail,0021200497,79,2738,Andre Iguodala,1610612743,Denver Nuggets,1,5,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,0,1,0,20130105,DEN,UTA
2882,Shot Chart Detail,0021200497,82,201585,Kosta Koufos,1610612743,Denver Nuggets,1,4,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,0,20130105,DEN,UTA
2883,Shot Chart Detail,0021200497,84,201585,Kosta Koufos,1610612743,Denver Nuggets,1,4,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-10,1,0,20130105,DEN,UTA
2884,Shot Chart Detail,0021200497,91,201147,Corey Brewer,1610612743,Denver Nuggets,1,4,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,6,1,0,20130105,DEN,UTA
2885,Shot Chart Detail,0021200497,92,201580,JaVale McGee,1610612743,Denver Nuggets,1,4,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0,20130105,DEN,UTA
2886,Shot Chart Detail,0021200497,94,202702,Kenneth Faried,1610612743,Denver Nuggets,1,4,48,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20130105,DEN,UTA
2887,Shot Chart Detail,0021200497,102,201951,Ty Lawson,1610612743,Denver Nuggets,1,4,11,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,11,1,0,20130105,DEN,UTA
2888,Shot Chart Detail,0021200497,104,201580,JaVale McGee,1610612743,Denver Nuggets,1,4,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,1,20130105,DEN,UTA
2889,Shot Chart Detail,0021200497,115,201580,JaVale McGee,1610612743,Denver Nuggets,1,3,22,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,0,20130105,DEN,UTA
2890,Shot Chart Detail,0021200497,117,2738,Andre Iguodala,1610612743,Denver Nuggets,1,3,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-136,83,1,1,20130105,DEN,UTA
2891,Shot Chart Detail,0021200497,128,201580,JaVale McGee,1610612743,Denver Nuggets,1,1,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20130105,DEN,UTA
2892,Shot Chart Detail,0021200497,131,1889,Andre Miller,1610612743,Denver Nuggets,1,1,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20130105,DEN,UTA
2893,Shot Chart Detail,0021200497,133,201147,Corey Brewer,1610612743,Denver Nuggets,1,0,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,42,60,1,0,20130105,DEN,UTA
2894,Shot Chart Detail,0021200497,141,201147,Corey Brewer,1610612743,Denver Nuggets,1,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-90,123,1,0,20130105,DEN,UTA
2895,Shot Chart Detail,0021200497,144,1889,Andre Miller,1610612743,Denver Nuggets,1,0,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,9,1,0,20130105,DEN,UTA
2896,Shot Chart Detail,0021200497,150,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,11,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-3,1,0,20130105,DEN,UTA
2897,Shot Chart Detail,0021200497,151,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,11,23,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-2,1,1,20130105,DEN,UTA
2898,Shot Chart Detail,0021200497,159,201585,Kosta Koufos,1610612743,Denver Nuggets,2,10,45,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,36,1,1,20130105,DEN,UTA
2899,Shot Chart Detail,0021200497,174,201147,Corey Brewer,1610612743,Denver Nuggets,2,9,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-11,1,1,20130105,DEN,UTA
2900,Shot Chart Detail,0021200497,182,1889,Andre Miller,1610612743,Denver Nuggets,2,8,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,37,71,1,0,20130105,DEN,UTA
2901,Shot Chart Detail,0021200497,210,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,6,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-6,1,1,20130105,DEN,UTA
2902,Shot Chart Detail,0021200497,212,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,6,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,12,211,1,1,20130105,DEN,UTA
2903,Shot Chart Detail,0021200497,215,202702,Kenneth Faried,1610612743,Denver Nuggets,2,5,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20130105,DEN,UTA
2904,Shot Chart Detail,0021200497,218,1889,Andre Miller,1610612743,Denver Nuggets,2,5,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,28,1,0,20130105,DEN,UTA
2905,Shot Chart Detail,0021200497,228,2738,Andre Iguodala,1610612743,Denver Nuggets,2,4,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,-6,1,0,20130105,DEN,UTA
2906,Shot Chart Detail,0021200497,232,201951,Ty Lawson,1610612743,Denver Nuggets,2,3,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,1,1,1,20130105,DEN,UTA
2907,Shot Chart Detail,0021200497,243,201951,Ty Lawson,1610612743,Denver Nuggets,2,2,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-64,124,1,0,20130105,DEN,UTA
2908,Shot Chart Detail,0021200497,247,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,2,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-3,1,1,20130105,DEN,UTA
2909,Shot Chart Detail,0021200497,256,201580,JaVale McGee,1610612743,Denver Nuggets,2,1,51,Missed Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,11,1,0,20130105,DEN,UTA
2910,Shot Chart Detail,0021200497,259,202702,Kenneth Faried,1610612743,Denver Nuggets,2,1,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20130105,DEN,UTA
2911,Shot Chart Detail,0021200497,284,201951,Ty Lawson,1610612743,Denver Nuggets,2,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,0,20130105,DEN,UTA
2912,Shot Chart Detail,0021200497,291,2738,Andre Iguodala,1610612743,Denver Nuggets,3,11,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,37,105,1,0,20130105,DEN,UTA
2913,Shot Chart Detail,0021200497,295,202702,Kenneth Faried,1610612743,Denver Nuggets,3,11,23,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20130105,DEN,UTA
2914,Shot Chart Detail,0021200497,298,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,10,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,-5,1,1,20130105,DEN,UTA
2915,Shot Chart Detail,0021200497,300,201951,Ty Lawson,1610612743,Denver Nuggets,3,10,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-2,1,1,20130105,DEN,UTA
2916,Shot Chart Detail,0021200497,306,201951,Ty Lawson,1610612743,Denver Nuggets,3,10,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,1,1,1,20130105,DEN,UTA
2917,Shot Chart Detail,0021200497,309,2738,Andre Iguodala,1610612743,Denver Nuggets,3,9,31,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-5,1,1,20130105,DEN,UTA
2918,Shot Chart Detail,0021200497,312,201951,Ty Lawson,1610612743,Denver Nuggets,3,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-10,227,1,0,20130105,DEN,UTA
2919,Shot Chart Detail,0021200497,317,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,159,1,0,20130105,DEN,UTA
2920,Shot Chart Detail,0021200497,320,201951,Ty Lawson,1610612743,Denver Nuggets,3,7,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,0,20130105,DEN,UTA
2921,Shot Chart Detail,0021200497,334,202702,Kenneth Faried,1610612743,Denver Nuggets,3,6,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,4,1,0,20130105,DEN,UTA
2922,Shot Chart Detail,0021200497,337,201585,Kosta Koufos,1610612743,Denver Nuggets,3,6,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,1,1,1,20130105,DEN,UTA
2923,Shot Chart Detail,0021200497,344,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,5,57,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,41,1,1,20130105,DEN,UTA
2924,Shot Chart Detail,0021200497,350,202702,Kenneth Faried,1610612743,Denver Nuggets,3,5,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,1,20130105,DEN,UTA
2925,Shot Chart Detail,0021200497,362,202702,Kenneth Faried,1610612743,Denver Nuggets,3,4,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-3,1,1,20130105,DEN,UTA
2926,Shot Chart Detail,0021200497,366,201951,Ty Lawson,1610612743,Denver Nuggets,3,3,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-6,1,1,20130105,DEN,UTA
2927,Shot Chart Detail,0021200497,404,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,1,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20130105,DEN,UTA
2928,Shot Chart Detail,0021200497,425,1889,Andre Miller,1610612743,Denver Nuggets,3,0,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,15,1,1,20130105,DEN,UTA
2929,Shot Chart Detail,0021200497,438,1889,Andre Miller,1610612743,Denver Nuggets,4,11,24,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,28,1,1,20130105,DEN,UTA
2930,Shot Chart Detail,0021200497,440,1889,Andre Miller,1610612743,Denver Nuggets,4,10,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,1,1,0,20130105,DEN,UTA
2931,Shot Chart Detail,0021200497,455,1889,Andre Miller,1610612743,Denver Nuggets,4,9,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,40,157,1,1,20130105,DEN,UTA
2932,Shot Chart Detail,0021200497,465,201147,Corey Brewer,1610612743,Denver Nuggets,4,8,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,143,67,1,0,20130105,DEN,UTA
2933,Shot Chart Detail,0021200497,478,2738,Andre Iguodala,1610612743,Denver Nuggets,4,8,12,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-2,1,1,20130105,DEN,UTA
2934,Shot Chart Detail,0021200497,491,2738,Andre Iguodala,1610612743,Denver Nuggets,4,7,26,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-6,1,1,20130105,DEN,UTA
2935,Shot Chart Detail,0021200497,493,201585,Kosta Koufos,1610612743,Denver Nuggets,4,6,53,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,37,1,1,20130105,DEN,UTA
2936,Shot Chart Detail,0021200497,511,203095,Evan Fournier,1610612743,Denver Nuggets,4,5,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,1,20130105,DEN,UTA
2937,Shot Chart Detail,0021200497,523,201576,Anthony Randolph,1610612743,Denver Nuggets,4,5,9,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-5,1,0,20130105,DEN,UTA
2938,Shot Chart Detail,0021200497,539,203095,Evan Fournier,1610612743,Denver Nuggets,4,4,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,6,1,1,20130105,DEN,UTA
2939,Shot Chart Detail,0021200497,542,202706,Jordan Hamilton,1610612743,Denver Nuggets,4,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,178,1,0,20130105,DEN,UTA
2940,Shot Chart Detail,0021200497,547,201576,Anthony Randolph,1610612743,Denver Nuggets,4,3,7,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,-5,1,0,20130105,DEN,UTA
2941,Shot Chart Detail,0021200497,560,201576,Anthony Randolph,1610612743,Denver Nuggets,4,2,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,52,1,0,20130105,DEN,UTA
2942,Shot Chart Detail,0021200497,562,202706,Jordan Hamilton,1610612743,Denver Nuggets,4,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,183,1,0,20130105,DEN,UTA
2943,Shot Chart Detail,0021200497,568,202706,Jordan Hamilton,1610612743,Denver Nuggets,4,1,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,22,1,0,20130105,DEN,UTA
2944,Shot Chart Detail,0021200497,576,202933,Julyan Stone,1610612743,Denver Nuggets,4,1,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-2,1,1,20130105,DEN,UTA
2945,Shot Chart Detail,0021200497,575,202389,Timofey Mozgov,1610612743,Denver Nuggets,4,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-209,0,1,0,20130105,DEN,UTA
2946,Shot Chart Detail,0021200503,2,201585,Kosta Koufos,1610612743,Denver Nuggets,1,11,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,-13,1,0,20130106,LAL,DEN
2947,Shot Chart Detail,0021200503,5,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-180,214,1,0,20130106,LAL,DEN
2948,Shot Chart Detail,0021200503,7,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,11,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,0,20130106,LAL,DEN
2949,Shot Chart Detail,0021200503,14,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,213,1,0,20130106,LAL,DEN
2950,Shot Chart Detail,0021200503,21,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,9,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,9,1,0,20130106,LAL,DEN
2951,Shot Chart Detail,0021200503,24,201951,Ty Lawson,1610612743,Denver Nuggets,1,9,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,31,99,1,0,20130106,LAL,DEN
2952,Shot Chart Detail,0021200503,35,201585,Kosta Koufos,1610612743,Denver Nuggets,1,8,29,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,42,1,0,20130106,LAL,DEN
2953,Shot Chart Detail,0021200503,37,201951,Ty Lawson,1610612743,Denver Nuggets,1,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,216,1,0,20130106,LAL,DEN
2954,Shot Chart Detail,0021200503,40,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,7,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,1,20130106,LAL,DEN
2955,Shot Chart Detail,0021200503,44,201951,Ty Lawson,1610612743,Denver Nuggets,1,7,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,1,20130106,LAL,DEN
2956,Shot Chart Detail,0021200503,48,201585,Kosta Koufos,1610612743,Denver Nuggets,1,7,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,1,20130106,LAL,DEN
2957,Shot Chart Detail,0021200503,53,201951,Ty Lawson,1610612743,Denver Nuggets,1,6,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-78,145,1,0,20130106,LAL,DEN
2958,Shot Chart Detail,0021200503,55,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,6,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-37,55,1,0,20130106,LAL,DEN
2959,Shot Chart Detail,0021200503,58,2738,Andre Iguodala,1610612743,Denver Nuggets,1,6,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,172,1,1,20130106,LAL,DEN
2960,Shot Chart Detail,0021200503,65,201147,Corey Brewer,1610612743,Denver Nuggets,1,5,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,58,231,1,0,20130106,LAL,DEN
2961,Shot Chart Detail,0021200503,67,201147,Corey Brewer,1610612743,Denver Nuggets,1,5,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,48,1,1,20130106,LAL,DEN
2962,Shot Chart Detail,0021200503,69,201147,Corey Brewer,1610612743,Denver Nuggets,1,4,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,56,1,1,20130106,LAL,DEN
2963,Shot Chart Detail,0021200503,74,2738,Andre Iguodala,1610612743,Denver Nuggets,1,4,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20130106,LAL,DEN
2964,Shot Chart Detail,0021200503,76,201951,Ty Lawson,1610612743,Denver Nuggets,1,3,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20130106,LAL,DEN
2965,Shot Chart Detail,0021200503,87,201147,Corey Brewer,1610612743,Denver Nuggets,1,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,211,1,0,20130106,LAL,DEN
2966,Shot Chart Detail,0021200503,95,2738,Andre Iguodala,1610612743,Denver Nuggets,1,2,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,0,20130106,LAL,DEN
2967,Shot Chart Detail,0021200503,100,1889,Andre Miller,1610612743,Denver Nuggets,1,2,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,25,1,0,20130106,LAL,DEN
2968,Shot Chart Detail,0021200503,102,201580,JaVale McGee,1610612743,Denver Nuggets,1,2,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,25,1,1,20130106,LAL,DEN
2969,Shot Chart Detail,0021200503,104,201147,Corey Brewer,1610612743,Denver Nuggets,1,1,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-139,6,1,1,20130106,LAL,DEN
2970,Shot Chart Detail,0021200503,107,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,1,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20130106,LAL,DEN
2971,Shot Chart Detail,0021200503,113,1889,Andre Miller,1610612743,Denver Nuggets,1,0,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,19,1,1,20130106,LAL,DEN
2972,Shot Chart Detail,0021200503,116,2738,Andre Iguodala,1610612743,Denver Nuggets,1,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,255,1,0,20130106,LAL,DEN
2973,Shot Chart Detail,0021200503,124,2738,Andre Iguodala,1610612743,Denver Nuggets,1,0,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,220,1,1,20130106,LAL,DEN
2974,Shot Chart Detail,0021200503,136,1889,Andre Miller,1610612743,Denver Nuggets,2,11,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,124,55,1,0,20130106,LAL,DEN
2975,Shot Chart Detail,0021200503,138,202706,Jordan Hamilton,1610612743,Denver Nuggets,2,11,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,0,20130106,LAL,DEN
2976,Shot Chart Detail,0021200503,140,202706,Jordan Hamilton,1610612743,Denver Nuggets,2,11,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,0,20130106,LAL,DEN
2977,Shot Chart Detail,0021200503,143,201580,JaVale McGee,1610612743,Denver Nuggets,2,10,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,1,1,0,20130106,LAL,DEN
2978,Shot Chart Detail,0021200503,153,201147,Corey Brewer,1610612743,Denver Nuggets,2,10,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-157,102,1,1,20130106,LAL,DEN
2979,Shot Chart Detail,0021200503,160,201580,JaVale McGee,1610612743,Denver Nuggets,2,9,38,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,7,1,1,20130106,LAL,DEN
2980,Shot Chart Detail,0021200503,166,201147,Corey Brewer,1610612743,Denver Nuggets,2,9,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,16,1,1,20130106,LAL,DEN
2981,Shot Chart Detail,0021200503,173,202702,Kenneth Faried,1610612743,Denver Nuggets,2,8,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,72,146,1,1,20130106,LAL,DEN
