,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
6036,Shot Chart Detail,0020801141,81,2403,Nene,1610612743,Denver Nuggets,1,3,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,9,170,1,1,20090404,DEN,LAC
6037,Shot Chart Detail,0020801141,83,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,3,28,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090404,DEN,LAC
6038,Shot Chart Detail,0020801141,86,2403,Nene,1610612743,Denver Nuggets,1,3,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-138,66,1,1,20090404,DEN,LAC
6039,Shot Chart Detail,0020801141,89,2403,Nene,1610612743,Denver Nuggets,1,2,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090404,DEN,LAC
6040,Shot Chart Detail,0020801141,96,2747,JR Smith,1610612743,Denver Nuggets,1,2,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090404,DEN,LAC
6041,Shot Chart Detail,0020801141,102,2747,JR Smith,1610612743,Denver Nuggets,1,1,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090404,DEN,LAC
6042,Shot Chart Detail,0020801141,107,101132,Linas Kleiza,1610612743,Denver Nuggets,1,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,118,1,0,20090404,DEN,LAC
6043,Shot Chart Detail,0020801141,127,2747,JR Smith,1610612743,Denver Nuggets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,42,-209,369,1,0,20090404,DEN,LAC
6044,Shot Chart Detail,0020801141,134,200764,Renaldo Balkman,1610612743,Denver Nuggets,2,11,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,18,173,1,0,20090404,DEN,LAC
6045,Shot Chart Detail,0020801141,137,2747,JR Smith,1610612743,Denver Nuggets,2,11,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-218,142,1,1,20090404,DEN,LAC
6046,Shot Chart Detail,0020801141,139,2747,JR Smith,1610612743,Denver Nuggets,2,10,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,173,1,1,20090404,DEN,LAC
6047,Shot Chart Detail,0020801141,141,2747,JR Smith,1610612743,Denver Nuggets,2,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-37,239,1,0,20090404,DEN,LAC
6048,Shot Chart Detail,0020801141,143,2747,JR Smith,1610612743,Denver Nuggets,2,9,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090404,DEN,LAC
6049,Shot Chart Detail,0020801141,146,2747,JR Smith,1610612743,Denver Nuggets,2,9,20,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,30,1,0,20090404,DEN,LAC
6050,Shot Chart Detail,0020801141,149,2747,JR Smith,1610612743,Denver Nuggets,2,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,227,1,1,20090404,DEN,LAC
6051,Shot Chart Detail,0020801141,165,1853,Anthony Carter,1610612743,Denver Nuggets,2,7,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090404,DEN,LAC
6052,Shot Chart Detail,0020801141,190,2747,JR Smith,1610612743,Denver Nuggets,2,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,254,1,0,20090404,DEN,LAC
6053,Shot Chart Detail,0020801141,191,2365,Chris Andersen,1610612743,Denver Nuggets,2,5,51,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090404,DEN,LAC
6054,Shot Chart Detail,0020801141,200,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,5,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,51,173,1,0,20090404,DEN,LAC
6055,Shot Chart Detail,0020801141,204,1853,Anthony Carter,1610612743,Denver Nuggets,2,4,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-150,145,1,1,20090404,DEN,LAC
6056,Shot Chart Detail,0020801141,214,2403,Nene,1610612743,Denver Nuggets,2,3,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,69,1,0,20090404,DEN,LAC
6057,Shot Chart Detail,0020801141,221,2365,Chris Andersen,1610612743,Denver Nuggets,2,3,22,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090404,DEN,LAC
6058,Shot Chart Detail,0020801141,225,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,2,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,122,138,1,1,20090404,DEN,LAC
6059,Shot Chart Detail,0020801141,244,101130,Johan Petro,1610612743,Denver Nuggets,2,1,8,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,34,1,1,20090404,DEN,LAC
6060,Shot Chart Detail,0020801141,246,2747,JR Smith,1610612743,Denver Nuggets,2,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,181,1,1,20090404,DEN,LAC
6061,Shot Chart Detail,0020801141,250,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,0,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090404,DEN,LAC
6062,Shot Chart Detail,0020801141,258,200764,Renaldo Balkman,1610612743,Denver Nuggets,2,0,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090404,DEN,LAC
6063,Shot Chart Detail,0020801141,259,200764,Renaldo Balkman,1610612743,Denver Nuggets,2,0,2,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090404,DEN,LAC
6064,Shot Chart Detail,0020801141,265,2563,Dahntay Jones,1610612743,Denver Nuggets,3,11,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,25,1,1,20090404,DEN,LAC
6065,Shot Chart Detail,0020801141,281,2563,Dahntay Jones,1610612743,Denver Nuggets,3,10,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-90,157,1,0,20090404,DEN,LAC
6066,Shot Chart Detail,0020801141,285,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,9,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,170,45,1,0,20090404,DEN,LAC
6067,Shot Chart Detail,0020801141,288,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,9,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090404,DEN,LAC
6068,Shot Chart Detail,0020801141,301,1497,Chauncey Billups,1610612743,Denver Nuggets,3,8,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,10,217,1,1,20090404,DEN,LAC
6069,Shot Chart Detail,0020801141,316,1497,Chauncey Billups,1610612743,Denver Nuggets,3,7,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,62,254,1,1,20090404,DEN,LAC
6070,Shot Chart Detail,0020801141,321,1497,Chauncey Billups,1610612743,Denver Nuggets,3,6,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090404,DEN,LAC
6071,Shot Chart Detail,0020801141,330,2563,Dahntay Jones,1610612743,Denver Nuggets,3,5,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090404,DEN,LAC
6072,Shot Chart Detail,0020801141,333,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,5,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-169,67,1,0,20090404,DEN,LAC
6073,Shot Chart Detail,0020801141,342,2747,JR Smith,1610612743,Denver Nuggets,3,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,179,1,1,20090404,DEN,LAC
6074,Shot Chart Detail,0020801141,351,2747,JR Smith,1610612743,Denver Nuggets,3,3,50,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,47,1,1,20090404,DEN,LAC
6075,Shot Chart Detail,0020801141,364,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,193,167,1,0,20090404,DEN,LAC
6076,Shot Chart Detail,0020801141,366,1497,Chauncey Billups,1610612743,Denver Nuggets,3,2,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,124,1,1,20090404,DEN,LAC
6077,Shot Chart Detail,0020801141,369,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,2,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090404,DEN,LAC
6078,Shot Chart Detail,0020801141,379,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,1,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,155,86,1,1,20090404,DEN,LAC
6079,Shot Chart Detail,0020801141,381,2747,JR Smith,1610612743,Denver Nuggets,3,0,45,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,31,1,0,20090404,DEN,LAC
6080,Shot Chart Detail,0020801141,385,2747,JR Smith,1610612743,Denver Nuggets,3,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,2,291,1,0,20090404,DEN,LAC
6081,Shot Chart Detail,0020801141,393,2365,Chris Andersen,1610612743,Denver Nuggets,4,11,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-144,127,1,1,20090404,DEN,LAC
6082,Shot Chart Detail,0020801141,395,200764,Renaldo Balkman,1610612743,Denver Nuggets,4,10,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090404,DEN,LAC
6083,Shot Chart Detail,0020801141,397,101132,Linas Kleiza,1610612743,Denver Nuggets,4,10,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090404,DEN,LAC
6084,Shot Chart Detail,0020801141,401,2747,JR Smith,1610612743,Denver Nuggets,4,9,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090404,DEN,LAC
6085,Shot Chart Detail,0020801141,409,200764,Renaldo Balkman,1610612743,Denver Nuggets,4,9,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090404,DEN,LAC
6086,Shot Chart Detail,0020801141,411,1853,Anthony Carter,1610612743,Denver Nuggets,4,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,148,1,0,20090404,DEN,LAC
6087,Shot Chart Detail,0020801141,420,1853,Anthony Carter,1610612743,Denver Nuggets,4,8,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-119,121,1,1,20090404,DEN,LAC
6088,Shot Chart Detail,0020801141,426,101132,Linas Kleiza,1610612743,Denver Nuggets,4,8,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090404,DEN,LAC
6089,Shot Chart Detail,0020801141,429,2365,Chris Andersen,1610612743,Denver Nuggets,4,7,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090404,DEN,LAC
6090,Shot Chart Detail,0020801141,432,2365,Chris Andersen,1610612743,Denver Nuggets,4,7,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090404,DEN,LAC
6091,Shot Chart Detail,0020801141,434,2747,JR Smith,1610612743,Denver Nuggets,4,6,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,33,1,1,20090404,DEN,LAC
6092,Shot Chart Detail,0020801141,436,2747,JR Smith,1610612743,Denver Nuggets,4,6,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,183,1,1,20090404,DEN,LAC
6093,Shot Chart Detail,0020801141,447,1853,Anthony Carter,1610612743,Denver Nuggets,4,5,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,146,168,1,1,20090404,DEN,LAC
6094,Shot Chart Detail,0020801141,450,101132,Linas Kleiza,1610612743,Denver Nuggets,4,5,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090404,DEN,LAC
6095,Shot Chart Detail,0020801141,453,2747,JR Smith,1610612743,Denver Nuggets,4,4,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,207,121,1,0,20090404,DEN,LAC
6096,Shot Chart Detail,0020801141,457,2747,JR Smith,1610612743,Denver Nuggets,4,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-193,146,1,0,20090404,DEN,LAC
6097,Shot Chart Detail,0020801141,467,201603,Sonny Weems,1610612743,Denver Nuggets,4,3,51,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,50,55,1,0,20090404,DEN,LAC
6098,Shot Chart Detail,0020801141,471,201603,Sonny Weems,1610612743,Denver Nuggets,4,3,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,14,1,1,20090404,DEN,LAC
6099,Shot Chart Detail,0020801141,474,200764,Renaldo Balkman,1610612743,Denver Nuggets,4,3,1,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090404,DEN,LAC
6100,Shot Chart Detail,0020801141,477,2365,Chris Andersen,1610612743,Denver Nuggets,4,2,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-54,149,1,1,20090404,DEN,LAC
6101,Shot Chart Detail,0020801141,479,201603,Sonny Weems,1610612743,Denver Nuggets,4,1,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,78,170,1,0,20090404,DEN,LAC
6102,Shot Chart Detail,0020801141,481,101132,Linas Kleiza,1610612743,Denver Nuggets,4,1,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,52,1,0,20090404,DEN,LAC
6103,Shot Chart Detail,0020801141,493,101130,Johan Petro,1610612743,Denver Nuggets,4,1,17,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,85,1,0,20090404,DEN,LAC
6104,Shot Chart Detail,0020801141,496,201603,Sonny Weems,1610612743,Denver Nuggets,4,0,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,83,1,0,20090404,DEN,LAC
6105,Shot Chart Detail,0020801141,500,101130,Johan Petro,1610612743,Denver Nuggets,4,0,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,106,194,1,1,20090404,DEN,LAC
6106,Shot Chart Detail,0020801147,2,2403,Nene,1610612743,Denver Nuggets,1,11,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,136,64,1,1,20090405,MIN,DEN
6107,Shot Chart Detail,0020801147,17,1497,Chauncey Billups,1610612743,Denver Nuggets,1,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,246,1,1,20090405,MIN,DEN
6108,Shot Chart Detail,0020801147,19,1497,Chauncey Billups,1610612743,Denver Nuggets,1,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,252,1,0,20090405,MIN,DEN
6109,Shot Chart Detail,0020801147,24,2403,Nene,1610612743,Denver Nuggets,1,8,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,30,1,0,20090405,MIN,DEN
6110,Shot Chart Detail,0020801147,30,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,8,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,25,1,0,20090405,MIN,DEN
6111,Shot Chart Detail,0020801147,39,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,7,8,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,12,132,1,0,20090405,MIN,DEN
6112,Shot Chart Detail,0020801147,42,2563,Dahntay Jones,1610612743,Denver Nuggets,1,6,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,17,1,0,20090405,MIN,DEN
6113,Shot Chart Detail,0020801147,46,1497,Chauncey Billups,1610612743,Denver Nuggets,1,6,5,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-37,105,1,1,20090405,MIN,DEN
6114,Shot Chart Detail,0020801147,59,2747,JR Smith,1610612743,Denver Nuggets,1,5,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-101,249,1,1,20090405,MIN,DEN
6115,Shot Chart Detail,0020801147,62,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,4,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090405,MIN,DEN
6116,Shot Chart Detail,0020801147,63,200764,Renaldo Balkman,1610612743,Denver Nuggets,1,4,30,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090405,MIN,DEN
6117,Shot Chart Detail,0020801147,66,1497,Chauncey Billups,1610612743,Denver Nuggets,1,4,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090405,MIN,DEN
6118,Shot Chart Detail,0020801147,71,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,3,27,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090405,MIN,DEN
6119,Shot Chart Detail,0020801147,80,2747,JR Smith,1610612743,Denver Nuggets,1,2,25,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-81,129,1,1,20090405,MIN,DEN
6120,Shot Chart Detail,0020801147,91,2747,JR Smith,1610612743,Denver Nuggets,1,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,217,1,0,20090405,MIN,DEN
6121,Shot Chart Detail,0020801147,95,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,28,1,0,20090405,MIN,DEN
6122,Shot Chart Detail,0020801147,108,2747,JR Smith,1610612743,Denver Nuggets,1,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,235,1,1,20090405,MIN,DEN
6123,Shot Chart Detail,0020801147,115,2747,JR Smith,1610612743,Denver Nuggets,2,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,167,1,0,20090405,MIN,DEN
6124,Shot Chart Detail,0020801147,117,1853,Anthony Carter,1610612743,Denver Nuggets,2,11,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,43,206,1,1,20090405,MIN,DEN
6125,Shot Chart Detail,0020801147,120,101132,Linas Kleiza,1610612743,Denver Nuggets,2,10,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,64,1,1,20090405,MIN,DEN
6126,Shot Chart Detail,0020801147,122,101132,Linas Kleiza,1610612743,Denver Nuggets,2,10,26,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,15,1,1,20090405,MIN,DEN
6127,Shot Chart Detail,0020801147,127,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,9,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-150,82,1,1,20090405,MIN,DEN
6128,Shot Chart Detail,0020801147,129,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,9,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090405,MIN,DEN
6129,Shot Chart Detail,0020801147,140,2747,JR Smith,1610612743,Denver Nuggets,2,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,220,1,0,20090405,MIN,DEN
6130,Shot Chart Detail,0020801147,142,2365,Chris Andersen,1610612743,Denver Nuggets,2,8,9,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090405,MIN,DEN
6131,Shot Chart Detail,0020801147,149,101132,Linas Kleiza,1610612743,Denver Nuggets,2,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,163,166,1,0,20090405,MIN,DEN
6132,Shot Chart Detail,0020801147,159,2403,Nene,1610612743,Denver Nuggets,2,6,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,167,1,0,20090405,MIN,DEN
6133,Shot Chart Detail,0020801147,161,101132,Linas Kleiza,1610612743,Denver Nuggets,2,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,249,1,0,20090405,MIN,DEN
6134,Shot Chart Detail,0020801147,165,2403,Nene,1610612743,Denver Nuggets,2,5,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090405,MIN,DEN
6135,Shot Chart Detail,0020801147,174,1853,Anthony Carter,1610612743,Denver Nuggets,2,5,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,13,244,1,1,20090405,MIN,DEN
6136,Shot Chart Detail,0020801147,187,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,4,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090405,MIN,DEN
6137,Shot Chart Detail,0020801147,190,1497,Chauncey Billups,1610612743,Denver Nuggets,2,3,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-139,205,1,1,20090405,MIN,DEN
6138,Shot Chart Detail,0020801147,193,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,2,57,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,80,1,1,20090405,MIN,DEN
6139,Shot Chart Detail,0020801147,196,1853,Anthony Carter,1610612743,Denver Nuggets,2,2,25,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090405,MIN,DEN
6140,Shot Chart Detail,0020801147,205,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,1,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,106,153,1,1,20090405,MIN,DEN
6141,Shot Chart Detail,0020801147,207,2403,Nene,1610612743,Denver Nuggets,2,0,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090405,MIN,DEN
6142,Shot Chart Detail,0020801147,220,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,0,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,42,96,1,1,20090405,MIN,DEN
6143,Shot Chart Detail,0020801147,233,2563,Dahntay Jones,1610612743,Denver Nuggets,3,10,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,17,1,1,20090405,MIN,DEN
6144,Shot Chart Detail,0020801147,235,1497,Chauncey Billups,1610612743,Denver Nuggets,3,9,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,77,1,0,20090405,MIN,DEN
6145,Shot Chart Detail,0020801147,239,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,126,1,1,20090405,MIN,DEN
6146,Shot Chart Detail,0020801147,251,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,8,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,186,1,1,20090405,MIN,DEN
6147,Shot Chart Detail,0020801147,254,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,194,1,0,20090405,MIN,DEN
6148,Shot Chart Detail,0020801147,264,200764,Renaldo Balkman,1610612743,Denver Nuggets,3,6,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090405,MIN,DEN
6149,Shot Chart Detail,0020801147,270,2563,Dahntay Jones,1610612743,Denver Nuggets,3,6,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090405,MIN,DEN
