,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
6227,Shot Chart Detail,0021601075,104,201163,Wilson Chandler,1610612743,Denver Nuggets,1,0,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,124,1,1,20170324,IND,DEN
6228,Shot Chart Detail,0021601075,113,203486,Mason Plumlee,1610612743,Denver Nuggets,2,11,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,15,121,1,0,20170324,IND,DEN
6229,Shot Chart Detail,0021601075,123,203115,Will Barton,1610612743,Denver Nuggets,2,10,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,1,20170324,IND,DEN
6230,Shot Chart Detail,0021601075,125,203115,Will Barton,1610612743,Denver Nuggets,2,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,218,1,0,20170324,IND,DEN
6231,Shot Chart Detail,0021601075,128,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,17,124,1,0,20170324,IND,DEN
6232,Shot Chart Detail,0021601075,131,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,116,1,0,20170324,IND,DEN
6233,Shot Chart Detail,0021601075,137,203914,Gary Harris,1610612743,Denver Nuggets,2,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,249,1,1,20170324,IND,DEN
6234,Shot Chart Detail,0021601075,142,203115,Will Barton,1610612743,Denver Nuggets,2,8,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,9,200,1,0,20170324,IND,DEN
6235,Shot Chart Detail,0021601075,145,202702,Kenneth Faried,1610612743,Denver Nuggets,2,7,39,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,0,20170324,IND,DEN
6236,Shot Chart Detail,0021601075,147,202702,Kenneth Faried,1610612743,Denver Nuggets,2,7,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,28,1,1,20170324,IND,DEN
6237,Shot Chart Detail,0021601075,157,1627750,Jamal Murray,1610612743,Denver Nuggets,2,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,164,1,0,20170324,IND,DEN
6238,Shot Chart Detail,0021601075,160,203115,Will Barton,1610612743,Denver Nuggets,2,6,17,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,13,1,1,20170324,IND,DEN
6239,Shot Chart Detail,0021601075,172,203999,Nikola Jokic,1610612743,Denver Nuggets,2,5,42,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,16,1,1,20170324,IND,DEN
6240,Shot Chart Detail,0021601075,174,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,5,6,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20170324,IND,DEN
6241,Shot Chart Detail,0021601075,188,203999,Nikola Jokic,1610612743,Denver Nuggets,2,4,20,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,18,1,1,20170324,IND,DEN
6242,Shot Chart Detail,0021601075,191,203115,Will Barton,1610612743,Denver Nuggets,2,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,21,1,1,20170324,IND,DEN
6243,Shot Chart Detail,0021601075,196,203999,Nikola Jokic,1610612743,Denver Nuggets,2,3,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,28,1,1,20170324,IND,DEN
6244,Shot Chart Detail,0021601075,199,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,2,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,56,1,0,20170324,IND,DEN
6245,Shot Chart Detail,0021601075,201,203999,Nikola Jokic,1610612743,Denver Nuggets,2,2,51,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,21,1,0,20170324,IND,DEN
6246,Shot Chart Detail,0021601075,213,203115,Will Barton,1610612743,Denver Nuggets,2,2,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,0,20170324,IND,DEN
6247,Shot Chart Detail,0021601075,215,203999,Nikola Jokic,1610612743,Denver Nuggets,2,2,7,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,26,1,1,20170324,IND,DEN
6248,Shot Chart Detail,0021601075,217,203999,Nikola Jokic,1610612743,Denver Nuggets,2,1,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,38,1,0,20170324,IND,DEN
6249,Shot Chart Detail,0021601075,225,203999,Nikola Jokic,1610612743,Denver Nuggets,2,0,34,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,11,1,1,20170324,IND,DEN
6250,Shot Chart Detail,0021601075,227,2749,Jameer Nelson,1610612743,Denver Nuggets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,164,1,0,20170324,IND,DEN
6251,Shot Chart Detail,0021601075,232,201163,Wilson Chandler,1610612743,Denver Nuggets,3,11,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,101,115,1,1,20170324,IND,DEN
6252,Shot Chart Detail,0021601075,236,201163,Wilson Chandler,1610612743,Denver Nuggets,3,10,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,252,1,1,20170324,IND,DEN
6253,Shot Chart Detail,0021601075,241,201163,Wilson Chandler,1610612743,Denver Nuggets,3,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-73,242,1,0,20170324,IND,DEN
6254,Shot Chart Detail,0021601075,243,201163,Wilson Chandler,1610612743,Denver Nuggets,3,10,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-45,116,1,0,20170324,IND,DEN
6255,Shot Chart Detail,0021601075,248,201163,Wilson Chandler,1610612743,Denver Nuggets,3,9,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,60,85,1,1,20170324,IND,DEN
6256,Shot Chart Detail,0021601075,251,203999,Nikola Jokic,1610612743,Denver Nuggets,3,9,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,2,1,0,20170324,IND,DEN
6257,Shot Chart Detail,0021601075,274,201163,Wilson Chandler,1610612743,Denver Nuggets,3,7,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20170324,IND,DEN
6258,Shot Chart Detail,0021601075,284,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,42,257,1,0,20170324,IND,DEN
6259,Shot Chart Detail,0021601075,287,2749,Jameer Nelson,1610612743,Denver Nuggets,3,6,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,254,1,1,20170324,IND,DEN
6260,Shot Chart Detail,0021601075,294,203999,Nikola Jokic,1610612743,Denver Nuggets,3,5,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,78,169,1,0,20170324,IND,DEN
6261,Shot Chart Detail,0021601075,299,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,120,1,0,20170324,IND,DEN
6262,Shot Chart Detail,0021601075,301,203999,Nikola Jokic,1610612743,Denver Nuggets,3,5,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,31,1,1,20170324,IND,DEN
6263,Shot Chart Detail,0021601075,303,201163,Wilson Chandler,1610612743,Denver Nuggets,3,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,218,1,0,20170324,IND,DEN
6264,Shot Chart Detail,0021601075,323,2749,Jameer Nelson,1610612743,Denver Nuggets,3,3,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-52,183,1,0,20170324,IND,DEN
6265,Shot Chart Detail,0021601075,338,1627750,Jamal Murray,1610612743,Denver Nuggets,3,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,136,1,0,20170324,IND,DEN
6266,Shot Chart Detail,0021601075,340,202702,Kenneth Faried,1610612743,Denver Nuggets,3,2,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,2,1,1,20170324,IND,DEN
6267,Shot Chart Detail,0021601075,342,203115,Will Barton,1610612743,Denver Nuggets,3,2,22,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,124,1,0,20170324,IND,DEN
6268,Shot Chart Detail,0021601075,351,203486,Mason Plumlee,1610612743,Denver Nuggets,3,1,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,36,1,0,20170324,IND,DEN
6269,Shot Chart Detail,0021601075,377,202702,Kenneth Faried,1610612743,Denver Nuggets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,78,20,786,1,0,20170324,IND,DEN
6270,Shot Chart Detail,0021601075,388,1627750,Jamal Murray,1610612743,Denver Nuggets,4,11,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,61,178,1,1,20170324,IND,DEN
6271,Shot Chart Detail,0021601075,393,202702,Kenneth Faried,1610612743,Denver Nuggets,4,10,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,33,1,0,20170324,IND,DEN
6272,Shot Chart Detail,0021601075,395,202702,Kenneth Faried,1610612743,Denver Nuggets,4,10,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20170324,IND,DEN
6273,Shot Chart Detail,0021601075,400,203115,Will Barton,1610612743,Denver Nuggets,4,10,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,18,1,1,20170324,IND,DEN
6274,Shot Chart Detail,0021601075,413,203486,Mason Plumlee,1610612743,Denver Nuggets,4,9,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,1,20170324,IND,DEN
6275,Shot Chart Detail,0021601075,423,203115,Will Barton,1610612743,Denver Nuggets,4,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,19,259,1,0,20170324,IND,DEN
6276,Shot Chart Detail,0021601075,441,201163,Wilson Chandler,1610612743,Denver Nuggets,4,7,19,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,21,1,0,20170324,IND,DEN
6277,Shot Chart Detail,0021601075,450,203999,Nikola Jokic,1610612743,Denver Nuggets,4,6,51,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,7,1,0,20170324,IND,DEN
6278,Shot Chart Detail,0021601075,460,201163,Wilson Chandler,1610612743,Denver Nuggets,4,6,50,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,0,20170324,IND,DEN
6279,Shot Chart Detail,0021601075,451,201163,Wilson Chandler,1610612743,Denver Nuggets,4,6,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,21,1,1,20170324,IND,DEN
6280,Shot Chart Detail,0021601075,454,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,208,1,0,20170324,IND,DEN
6281,Shot Chart Detail,0021601075,466,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,5,26,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-106,65,1,0,20170324,IND,DEN
6282,Shot Chart Detail,0021601075,472,2749,Jameer Nelson,1610612743,Denver Nuggets,4,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,232,1,0,20170324,IND,DEN
6283,Shot Chart Detail,0021601075,476,203999,Nikola Jokic,1610612743,Denver Nuggets,4,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,218,1,0,20170324,IND,DEN
6284,Shot Chart Detail,0021601075,484,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,101,1,0,20170324,IND,DEN
6285,Shot Chart Detail,0021601075,489,2749,Jameer Nelson,1610612743,Denver Nuggets,4,2,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,232,1,0,20170324,IND,DEN
6286,Shot Chart Detail,0021601075,491,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,208,1,0,20170324,IND,DEN
6287,Shot Chart Detail,0021601075,500,203999,Nikola Jokic,1610612743,Denver Nuggets,4,1,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,228,1,1,20170324,IND,DEN
6288,Shot Chart Detail,0021601075,506,203999,Nikola Jokic,1610612743,Denver Nuggets,4,1,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,85,1,1,20170324,IND,DEN
6289,Shot Chart Detail,0021601075,511,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,0,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,16,1,0,20170324,IND,DEN
6290,Shot Chart Detail,0021601095,4,203999,Nikola Jokic,1610612743,Denver Nuggets,1,11,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170326,DEN,NOP
6291,Shot Chart Detail,0021601095,6,203999,Nikola Jokic,1610612743,Denver Nuggets,1,10,56,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,21,1,0,20170326,DEN,NOP
6292,Shot Chart Detail,0021601095,8,203999,Nikola Jokic,1610612743,Denver Nuggets,1,10,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,7,1,1,20170326,DEN,NOP
6293,Shot Chart Detail,0021601095,10,203999,Nikola Jokic,1610612743,Denver Nuggets,1,10,20,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170326,DEN,NOP
6294,Shot Chart Detail,0021601095,18,203914,Gary Harris,1610612743,Denver Nuggets,1,9,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170326,DEN,NOP
6295,Shot Chart Detail,0021601095,25,201163,Wilson Chandler,1610612743,Denver Nuggets,1,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,205,1,0,20170326,DEN,NOP
6296,Shot Chart Detail,0021601095,30,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,223,1,1,20170326,DEN,NOP
6297,Shot Chart Detail,0021601095,36,201163,Wilson Chandler,1610612743,Denver Nuggets,1,8,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20170326,DEN,NOP
6298,Shot Chart Detail,0021601095,38,203914,Gary Harris,1610612743,Denver Nuggets,1,7,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,3,1,1,20170326,DEN,NOP
6299,Shot Chart Detail,0021601095,41,201163,Wilson Chandler,1610612743,Denver Nuggets,1,7,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-99,111,1,0,20170326,DEN,NOP
6300,Shot Chart Detail,0021601095,44,203914,Gary Harris,1610612743,Denver Nuggets,1,7,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,136,1,1,20170326,DEN,NOP
6301,Shot Chart Detail,0021601095,50,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,151,1,0,20170326,DEN,NOP
6302,Shot Chart Detail,0021601095,62,201163,Wilson Chandler,1610612743,Denver Nuggets,1,5,22,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,8,1,1,20170326,DEN,NOP
6303,Shot Chart Detail,0021601095,65,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,4,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,205,1,1,20170326,DEN,NOP
6304,Shot Chart Detail,0021601095,68,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,4,34,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-1,1,0,20170326,DEN,NOP
6305,Shot Chart Detail,0021601095,75,203914,Gary Harris,1610612743,Denver Nuggets,1,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,191,159,1,0,20170326,DEN,NOP
6306,Shot Chart Detail,0021601095,78,203999,Nikola Jokic,1610612743,Denver Nuggets,1,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,254,1,0,20170326,DEN,NOP
6307,Shot Chart Detail,0021601095,82,203914,Gary Harris,1610612743,Denver Nuggets,1,2,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,56,198,1,1,20170326,DEN,NOP
6308,Shot Chart Detail,0021601095,86,201163,Wilson Chandler,1610612743,Denver Nuggets,1,2,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,247,1,0,20170326,DEN,NOP
6309,Shot Chart Detail,0021601095,95,203486,Mason Plumlee,1610612743,Denver Nuggets,1,2,3,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,0,20170326,DEN,NOP
6310,Shot Chart Detail,0021601095,98,203914,Gary Harris,1610612743,Denver Nuggets,1,1,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-35,213,1,0,20170326,DEN,NOP
6311,Shot Chart Detail,0021601095,107,1627750,Jamal Murray,1610612743,Denver Nuggets,1,1,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,110,1,0,20170326,DEN,NOP
6312,Shot Chart Detail,0021601095,113,203115,Will Barton,1610612743,Denver Nuggets,1,0,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,0,20170326,DEN,NOP
6313,Shot Chart Detail,0021601095,117,203486,Mason Plumlee,1610612743,Denver Nuggets,1,0,25,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,0,20170326,DEN,NOP
6314,Shot Chart Detail,0021601095,129,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,11,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,16,1,0,20170326,DEN,NOP
6315,Shot Chart Detail,0021601095,133,203115,Will Barton,1610612743,Denver Nuggets,2,10,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,100,1,1,20170326,DEN,NOP
6316,Shot Chart Detail,0021601095,136,202702,Kenneth Faried,1610612743,Denver Nuggets,2,10,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,1,20170326,DEN,NOP
6317,Shot Chart Detail,0021601095,140,203115,Will Barton,1610612743,Denver Nuggets,2,10,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,11,1,0,20170326,DEN,NOP
6318,Shot Chart Detail,0021601095,146,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,32,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,26,1,0,20170326,DEN,NOP
6319,Shot Chart Detail,0021601095,159,203115,Will Barton,1610612743,Denver Nuggets,2,8,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,132,110,1,0,20170326,DEN,NOP
6320,Shot Chart Detail,0021601095,162,1627750,Jamal Murray,1610612743,Denver Nuggets,2,7,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,0,20170326,DEN,NOP
6321,Shot Chart Detail,0021601095,165,203486,Mason Plumlee,1610612743,Denver Nuggets,2,7,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170326,DEN,NOP
6322,Shot Chart Detail,0021601095,175,203999,Nikola Jokic,1610612743,Denver Nuggets,2,6,56,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,26,1,0,20170326,DEN,NOP
6323,Shot Chart Detail,0021601095,177,203914,Gary Harris,1610612743,Denver Nuggets,2,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,232,1,0,20170326,DEN,NOP
6324,Shot Chart Detail,0021601095,180,2749,Jameer Nelson,1610612743,Denver Nuggets,2,6,19,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-107,136,1,0,20170326,DEN,NOP
6325,Shot Chart Detail,0021601095,206,203999,Nikola Jokic,1610612743,Denver Nuggets,2,5,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,26,1,0,20170326,DEN,NOP
6326,Shot Chart Detail,0021601095,210,203999,Nikola Jokic,1610612743,Denver Nuggets,2,4,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,3,1,0,20170326,DEN,NOP
6327,Shot Chart Detail,0021601095,214,203999,Nikola Jokic,1610612743,Denver Nuggets,2,4,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,55,56,1,0,20170326,DEN,NOP
6328,Shot Chart Detail,0021601095,217,202702,Kenneth Faried,1610612743,Denver Nuggets,2,4,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,13,1,0,20170326,DEN,NOP
6329,Shot Chart Detail,0021601095,222,203999,Nikola Jokic,1610612743,Denver Nuggets,2,3,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,1,20170326,DEN,NOP
6330,Shot Chart Detail,0021601095,224,203999,Nikola Jokic,1610612743,Denver Nuggets,2,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,244,1,0,20170326,DEN,NOP
6331,Shot Chart Detail,0021601095,227,201163,Wilson Chandler,1610612743,Denver Nuggets,2,2,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,36,1,0,20170326,DEN,NOP
6332,Shot Chart Detail,0021601095,235,201163,Wilson Chandler,1610612743,Denver Nuggets,2,2,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,2,1,0,20170326,DEN,NOP
6333,Shot Chart Detail,0021601095,239,202702,Kenneth Faried,1610612743,Denver Nuggets,2,1,59,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,38,1,0,20170326,DEN,NOP
6334,Shot Chart Detail,0021601095,241,201163,Wilson Chandler,1610612743,Denver Nuggets,2,1,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-60,101,1,0,20170326,DEN,NOP
6335,Shot Chart Detail,0021601095,245,203914,Gary Harris,1610612743,Denver Nuggets,2,1,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0,20170326,DEN,NOP
6336,Shot Chart Detail,0021601095,249,203914,Gary Harris,1610612743,Denver Nuggets,2,1,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,173,120,1,0,20170326,DEN,NOP
6337,Shot Chart Detail,0021601095,253,2749,Jameer Nelson,1610612743,Denver Nuggets,2,0,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,1,20170326,DEN,NOP
6338,Shot Chart Detail,0021601095,255,2749,Jameer Nelson,1610612743,Denver Nuggets,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,51,1,0,20170326,DEN,NOP
6339,Shot Chart Detail,0021601095,260,203999,Nikola Jokic,1610612743,Denver Nuggets,3,11,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,36,1,0,20170326,DEN,NOP
