,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
110,Shot Chart Detail,0021400019,165,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,133,82,1,1,20141030,DAL,UTA
111,Shot Chart Detail,0021400019,174,202718,Chandler Parsons,1610612742,Dallas Mavericks,2,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,54,242,1,1,20141030,DAL,UTA
112,Shot Chart Detail,0021400019,182,202718,Chandler Parsons,1610612742,Dallas Mavericks,2,5,50,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,44,1,1,20141030,DAL,UTA
113,Shot Chart Detail,0021400019,196,202718,Chandler Parsons,1610612742,Dallas Mavericks,2,4,53,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,22,1,0,20141030,DAL,UTA
114,Shot Chart Detail,0021400019,197,202718,Chandler Parsons,1610612742,Dallas Mavericks,2,4,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20141030,DAL,UTA
115,Shot Chart Detail,0021400019,201,2749,Jameer Nelson,1610612742,Dallas Mavericks,2,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,211,1,0,20141030,DAL,UTA
116,Shot Chart Detail,0021400019,212,101145,Monta Ellis,1610612742,Dallas Mavericks,2,3,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,0,20141030,DAL,UTA
117,Shot Chart Detail,0021400019,213,2199,Tyson Chandler,1610612742,Dallas Mavericks,2,3,48,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141030,DAL,UTA
118,Shot Chart Detail,0021400019,216,101145,Monta Ellis,1610612742,Dallas Mavericks,2,3,29,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141030,DAL,UTA
119,Shot Chart Detail,0021400019,221,2734,Devin Harris,1610612742,Dallas Mavericks,2,2,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,63,1,1,20141030,DAL,UTA
120,Shot Chart Detail,0021400019,228,203109,Jae Crowder,1610612742,Dallas Mavericks,2,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,197,1,0,20141030,DAL,UTA
121,Shot Chart Detail,0021400019,252,2734,Devin Harris,1610612742,Dallas Mavericks,2,0,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,195,1,0,20141030,DAL,UTA
122,Shot Chart Detail,0021400019,254,101145,Monta Ellis,1610612742,Dallas Mavericks,2,0,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20141030,DAL,UTA
123,Shot Chart Detail,0021400019,256,2734,Devin Harris,1610612742,Dallas Mavericks,2,0,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,129,69,1,0,20141030,DAL,UTA
124,Shot Chart Detail,0021400019,258,203109,Jae Crowder,1610612742,Dallas Mavericks,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-71,235,1,0,20141030,DAL,UTA
125,Shot Chart Detail,0021400019,265,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,26,1,1,20141030,DAL,UTA
126,Shot Chart Detail,0021400019,270,2749,Jameer Nelson,1610612742,Dallas Mavericks,3,10,34,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20141030,DAL,UTA
127,Shot Chart Detail,0021400019,273,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,30,1,0,20141030,DAL,UTA
128,Shot Chart Detail,0021400019,279,101145,Monta Ellis,1610612742,Dallas Mavericks,3,9,15,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,33,1,0,20141030,DAL,UTA
129,Shot Chart Detail,0021400019,285,2749,Jameer Nelson,1610612742,Dallas Mavericks,3,8,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,95,211,1,0,20141030,DAL,UTA
130,Shot Chart Detail,0021400019,303,101145,Monta Ellis,1610612742,Dallas Mavericks,3,7,0,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,17,1,1,20141030,DAL,UTA
131,Shot Chart Detail,0021400019,315,101145,Monta Ellis,1610612742,Dallas Mavericks,3,6,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,0,20141030,DAL,UTA
132,Shot Chart Detail,0021400019,321,202718,Chandler Parsons,1610612742,Dallas Mavericks,3,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,220,1,0,20141030,DAL,UTA
133,Shot Chart Detail,0021400019,326,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,3,5,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,15,173,1,1,20141030,DAL,UTA
134,Shot Chart Detail,0021400019,328,2199,Tyson Chandler,1610612742,Dallas Mavericks,3,4,39,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141030,DAL,UTA
135,Shot Chart Detail,0021400019,342,2734,Devin Harris,1610612742,Dallas Mavericks,3,3,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-116,157,1,0,20141030,DAL,UTA
136,Shot Chart Detail,0021400019,367,200826,J.J. Barea,1610612742,Dallas Mavericks,3,2,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,50,175,1,1,20141030,DAL,UTA
137,Shot Chart Detail,0021400019,369,201148,Brandan Wright,1610612742,Dallas Mavericks,3,2,2,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,30,1,0,20141030,DAL,UTA
138,Shot Chart Detail,0021400019,371,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,3,1,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,42,1,1,20141030,DAL,UTA
139,Shot Chart Detail,0021400019,382,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,3,1,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,88,89,1,1,20141030,DAL,UTA
140,Shot Chart Detail,0021400019,387,2734,Devin Harris,1610612742,Dallas Mavericks,3,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,224,1,0,20141030,DAL,UTA
141,Shot Chart Detail,0021400019,397,200826,J.J. Barea,1610612742,Dallas Mavericks,4,11,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,65,110,1,0,20141030,DAL,UTA
142,Shot Chart Detail,0021400019,400,201148,Brandan Wright,1610612742,Dallas Mavericks,4,11,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,58,1,1,20141030,DAL,UTA
143,Shot Chart Detail,0021400019,403,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,19,1,0,20141030,DAL,UTA
144,Shot Chart Detail,0021400019,411,201148,Brandan Wright,1610612742,Dallas Mavericks,4,10,2,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141030,DAL,UTA
145,Shot Chart Detail,0021400019,413,2210,Richard Jefferson,1610612742,Dallas Mavericks,4,9,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,34,1,0,20141030,DAL,UTA
146,Shot Chart Detail,0021400019,416,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,57,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,34,1,1,20141030,DAL,UTA
147,Shot Chart Detail,0021400019,419,2734,Devin Harris,1610612742,Dallas Mavericks,4,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,156,1,0,20141030,DAL,UTA
148,Shot Chart Detail,0021400019,421,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,244,1,1,20141030,DAL,UTA
149,Shot Chart Detail,0021400019,429,2734,Devin Harris,1610612742,Dallas Mavericks,4,7,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,224,1,1,20141030,DAL,UTA
150,Shot Chart Detail,0021400019,431,2734,Devin Harris,1610612742,Dallas Mavericks,4,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,190,1,0,20141030,DAL,UTA
151,Shot Chart Detail,0021400019,433,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,20,247,1,0,20141030,DAL,UTA
152,Shot Chart Detail,0021400019,445,101145,Monta Ellis,1610612742,Dallas Mavericks,4,6,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20141030,DAL,UTA
153,Shot Chart Detail,0021400019,449,101145,Monta Ellis,1610612742,Dallas Mavericks,4,5,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,40,167,1,0,20141030,DAL,UTA
154,Shot Chart Detail,0021400019,455,202718,Chandler Parsons,1610612742,Dallas Mavericks,4,4,57,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-117,77,1,1,20141030,DAL,UTA
155,Shot Chart Detail,0021400019,458,202718,Chandler Parsons,1610612742,Dallas Mavericks,4,4,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20141030,DAL,UTA
156,Shot Chart Detail,0021400019,469,202718,Chandler Parsons,1610612742,Dallas Mavericks,4,3,18,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141030,DAL,UTA
157,Shot Chart Detail,0021400019,480,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,4,2,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,58,1,0,20141030,DAL,UTA
158,Shot Chart Detail,0021400019,495,203109,Jae Crowder,1610612742,Dallas Mavericks,4,1,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,7,1,0,20141030,DAL,UTA
159,Shot Chart Detail,0021400019,496,202962,Greg Smith,1610612742,Dallas Mavericks,4,1,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,23,1,0,20141030,DAL,UTA
160,Shot Chart Detail,0021400019,504,203109,Jae Crowder,1610612742,Dallas Mavericks,4,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,149,135,1,0,20141030,DAL,UTA
161,Shot Chart Detail,0021400019,508,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,4,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-204,123,1,1,20141030,DAL,UTA
162,Shot Chart Detail,0021400019,510,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,4,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20141030,DAL,UTA
163,Shot Chart Detail,0021400027,3,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,75,167,1,1,20141101,NOP,DAL
164,Shot Chart Detail,0021400027,6,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,249,1,0,20141101,NOP,DAL
165,Shot Chart Detail,0021400027,8,101145,Monta Ellis,1610612742,Dallas Mavericks,1,10,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,52,1,0,20141101,NOP,DAL
166,Shot Chart Detail,0021400027,9,101145,Monta Ellis,1610612742,Dallas Mavericks,1,10,52,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,0,20141101,NOP,DAL
167,Shot Chart Detail,0021400027,11,101145,Monta Ellis,1610612742,Dallas Mavericks,1,10,51,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,1,20141101,NOP,DAL
168,Shot Chart Detail,0021400027,17,202718,Chandler Parsons,1610612742,Dallas Mavericks,1,10,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,51,102,1,1,20141101,NOP,DAL
169,Shot Chart Detail,0021400027,21,202718,Chandler Parsons,1610612742,Dallas Mavericks,1,9,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,1,20141101,NOP,DAL
170,Shot Chart Detail,0021400027,35,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,8,26,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141101,NOP,DAL
171,Shot Chart Detail,0021400027,39,2749,Jameer Nelson,1610612742,Dallas Mavericks,1,8,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,0,20141101,NOP,DAL
172,Shot Chart Detail,0021400027,44,101145,Monta Ellis,1610612742,Dallas Mavericks,1,7,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,160,126,1,0,20141101,NOP,DAL
173,Shot Chart Detail,0021400027,48,2749,Jameer Nelson,1610612742,Dallas Mavericks,1,7,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-5,1,0,20141101,NOP,DAL
174,Shot Chart Detail,0021400027,58,2749,Jameer Nelson,1610612742,Dallas Mavericks,1,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5,247,1,1,20141101,NOP,DAL
175,Shot Chart Detail,0021400027,60,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,6,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141101,NOP,DAL
176,Shot Chart Detail,0021400027,62,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-84,194,1,1,20141101,NOP,DAL
177,Shot Chart Detail,0021400027,77,202718,Chandler Parsons,1610612742,Dallas Mavericks,1,4,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,0,20141101,NOP,DAL
178,Shot Chart Detail,0021400027,80,2749,Jameer Nelson,1610612742,Dallas Mavericks,1,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,187,1,0,20141101,NOP,DAL
179,Shot Chart Detail,0021400027,82,2734,Devin Harris,1610612742,Dallas Mavericks,1,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,224,1,0,20141101,NOP,DAL
180,Shot Chart Detail,0021400027,90,2749,Jameer Nelson,1610612742,Dallas Mavericks,1,3,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,39,183,1,0,20141101,NOP,DAL
181,Shot Chart Detail,0021400027,95,201148,Brandan Wright,1610612742,Dallas Mavericks,1,3,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,0,20141101,NOP,DAL
182,Shot Chart Detail,0021400027,117,202718,Chandler Parsons,1610612742,Dallas Mavericks,1,2,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1,20141101,NOP,DAL
183,Shot Chart Detail,0021400027,119,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,1,2,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20141101,NOP,DAL
184,Shot Chart Detail,0021400027,132,200826,J.J. Barea,1610612742,Dallas Mavericks,1,1,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20141101,NOP,DAL
185,Shot Chart Detail,0021400027,146,2734,Devin Harris,1610612742,Dallas Mavericks,1,0,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,66,1,1,20141101,NOP,DAL
186,Shot Chart Detail,0021400027,151,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,2,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,213,1,0,20141101,NOP,DAL
187,Shot Chart Detail,0021400027,153,2734,Devin Harris,1610612742,Dallas Mavericks,2,11,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,217,1,1,20141101,NOP,DAL
188,Shot Chart Detail,0021400027,155,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,25,1,0,20141101,NOP,DAL
189,Shot Chart Detail,0021400027,156,201148,Brandan Wright,1610612742,Dallas Mavericks,2,10,58,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141101,NOP,DAL
190,Shot Chart Detail,0021400027,160,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,105,93,1,1,20141101,NOP,DAL
191,Shot Chart Detail,0021400027,170,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,7,1,0,20141101,NOP,DAL
192,Shot Chart Detail,0021400027,175,200826,J.J. Barea,1610612742,Dallas Mavericks,2,9,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,54,53,1,0,20141101,NOP,DAL
193,Shot Chart Detail,0021400027,181,200826,J.J. Barea,1610612742,Dallas Mavericks,2,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,132,236,1,0,20141101,NOP,DAL
194,Shot Chart Detail,0021400027,187,200826,J.J. Barea,1610612742,Dallas Mavericks,2,8,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20141101,NOP,DAL
195,Shot Chart Detail,0021400027,189,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,178,1,1,20141101,NOP,DAL
196,Shot Chart Detail,0021400027,193,200826,J.J. Barea,1610612742,Dallas Mavericks,2,6,53,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,64,94,1,1,20141101,NOP,DAL
197,Shot Chart Detail,0021400027,217,2199,Tyson Chandler,1610612742,Dallas Mavericks,2,6,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141101,NOP,DAL
198,Shot Chart Detail,0021400027,221,101145,Monta Ellis,1610612742,Dallas Mavericks,2,5,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-49,138,1,1,20141101,NOP,DAL
199,Shot Chart Detail,0021400027,227,2210,Richard Jefferson,1610612742,Dallas Mavericks,2,4,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-101,186,1,0,20141101,NOP,DAL
200,Shot Chart Detail,0021400027,231,202718,Chandler Parsons,1610612742,Dallas Mavericks,2,4,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-79,238,1,1,20141101,NOP,DAL
201,Shot Chart Detail,0021400027,236,202718,Chandler Parsons,1610612742,Dallas Mavericks,2,4,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,74,1,0,20141101,NOP,DAL
202,Shot Chart Detail,0021400027,239,2210,Richard Jefferson,1610612742,Dallas Mavericks,2,3,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,97,164,1,1,20141101,NOP,DAL
203,Shot Chart Detail,0021400027,241,202718,Chandler Parsons,1610612742,Dallas Mavericks,2,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-79,250,1,0,20141101,NOP,DAL
204,Shot Chart Detail,0021400027,243,2210,Richard Jefferson,1610612742,Dallas Mavericks,2,3,4,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,33,1,0,20141101,NOP,DAL
205,Shot Chart Detail,0021400027,247,101145,Monta Ellis,1610612742,Dallas Mavericks,2,2,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141101,NOP,DAL
206,Shot Chart Detail,0021400027,249,202718,Chandler Parsons,1610612742,Dallas Mavericks,2,2,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,1,20141101,NOP,DAL
207,Shot Chart Detail,0021400027,259,2210,Richard Jefferson,1610612742,Dallas Mavericks,2,1,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,22,1,0,20141101,NOP,DAL
208,Shot Chart Detail,0021400027,261,101145,Monta Ellis,1610612742,Dallas Mavericks,2,1,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,1,1,20141101,NOP,DAL
209,Shot Chart Detail,0021400027,264,101145,Monta Ellis,1610612742,Dallas Mavericks,2,0,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,0,20141101,NOP,DAL
210,Shot Chart Detail,0021400027,267,2749,Jameer Nelson,1610612742,Dallas Mavericks,2,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,233,1,1,20141101,NOP,DAL
211,Shot Chart Detail,0021400027,271,201148,Brandan Wright,1610612742,Dallas Mavericks,2,0,4,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141101,NOP,DAL
212,Shot Chart Detail,0021400027,287,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-19,249,1,0,20141101,NOP,DAL
213,Shot Chart Detail,0021400027,290,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,12,1,1,20141101,NOP,DAL
214,Shot Chart Detail,0021400027,304,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,102,108,1,1,20141101,NOP,DAL
215,Shot Chart Detail,0021400027,308,2199,Tyson Chandler,1610612742,Dallas Mavericks,3,9,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,0,20141101,NOP,DAL
216,Shot Chart Detail,0021400027,310,2749,Jameer Nelson,1610612742,Dallas Mavericks,3,9,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,19,1,1,20141101,NOP,DAL
217,Shot Chart Detail,0021400027,318,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,108,179,1,0,20141101,NOP,DAL
218,Shot Chart Detail,0021400027,324,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,118,192,1,0,20141101,NOP,DAL
219,Shot Chart Detail,0021400027,328,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,252,1,0,20141101,NOP,DAL
220,Shot Chart Detail,0021400027,350,101145,Monta Ellis,1610612742,Dallas Mavericks,3,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,72,239,1,0,20141101,NOP,DAL
221,Shot Chart Detail,0021400027,353,2749,Jameer Nelson,1610612742,Dallas Mavericks,3,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,183,1,0,20141101,NOP,DAL
