,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
1975,Shot Chart Detail,0021600365,449,203552,Seth Curry,1610612742,Dallas Mavericks,4,4,0,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,18,1,1,20161212,DAL,DEN
1976,Shot Chart Detail,0021600365,452,1626147,Justin Anderson,1610612742,Dallas Mavericks,4,3,29,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161212,DAL,DEN
1977,Shot Chart Detail,0021600365,462,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,4,2,46,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,31,1,0,20161212,DAL,DEN
1978,Shot Chart Detail,0021600365,464,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,4,2,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,0,20161212,DAL,DEN
1979,Shot Chart Detail,0021600365,476,1626147,Justin Anderson,1610612742,Dallas Mavericks,4,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,218,1,0,20161212,DAL,DEN
1980,Shot Chart Detail,0021600365,479,1627773,AJ Hammons,1610612742,Dallas Mavericks,4,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,101,223,1,1,20161212,DAL,DEN
1981,Shot Chart Detail,0021600365,487,1627773,AJ Hammons,1610612742,Dallas Mavericks,4,0,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-114,195,1,0,20161212,DAL,DEN
1982,Shot Chart Detail,0021600381,2,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,228,1,0,20161214,DAL,DET
1983,Shot Chart Detail,0021600381,5,1626257,Salah Mejri,1610612742,Dallas Mavericks,1,11,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-5,1,0,20161214,DAL,DET
1984,Shot Chart Detail,0021600381,8,101114,Deron Williams,1610612742,Dallas Mavericks,1,10,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-40,195,1,0,20161214,DAL,DET
1985,Shot Chart Detail,0021600381,10,101114,Deron Williams,1610612742,Dallas Mavericks,1,10,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,58,115,1,0,20161214,DAL,DET
1986,Shot Chart Detail,0021600381,13,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,9,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,105,1,0,20161214,DAL,DET
1987,Shot Chart Detail,0021600381,16,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,9,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,31,1,1,20161214,DAL,DET
1988,Shot Chart Detail,0021600381,20,1626257,Salah Mejri,1610612742,Dallas Mavericks,1,8,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,139,1,0,20161214,DAL,DET
1989,Shot Chart Detail,0021600381,25,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,8,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-45,90,1,1,20161214,DAL,DET
1990,Shot Chart Detail,0021600381,27,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,7,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,43,1,0,20161214,DAL,DET
1991,Shot Chart Detail,0021600381,31,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,1,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,197,151,1,0,20161214,DAL,DET
1992,Shot Chart Detail,0021600381,34,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,6,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-124,213,1,1,20161214,DAL,DET
1993,Shot Chart Detail,0021600381,40,101114,Deron Williams,1610612742,Dallas Mavericks,1,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,99,223,1,0,20161214,DAL,DET
1994,Shot Chart Detail,0021600381,50,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,5,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-37,70,1,0,20161214,DAL,DET
1995,Shot Chart Detail,0021600381,55,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,1,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-140,205,1,0,20161214,DAL,DET
1996,Shot Chart Detail,0021600381,72,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,3,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,31,1,0,20161214,DAL,DET
1997,Shot Chart Detail,0021600381,87,203939,Dwight Powell,1610612742,Dallas Mavericks,1,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-86,178,1,0,20161214,DAL,DET
1998,Shot Chart Detail,0021600381,92,2734,Devin Harris,1610612742,Dallas Mavericks,1,2,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-61,247,1,1,20161214,DAL,DET
1999,Shot Chart Detail,0021600381,95,203552,Seth Curry,1610612742,Dallas Mavericks,1,1,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-55,144,1,0,20161214,DAL,DET
2000,Shot Chart Detail,0021600381,100,203552,Seth Curry,1610612742,Dallas Mavericks,1,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,99,228,1,1,20161214,DAL,DET
2001,Shot Chart Detail,0021600381,107,2734,Devin Harris,1610612742,Dallas Mavericks,1,0,32,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-91,190,1,1,20161214,DAL,DET
2002,Shot Chart Detail,0021600381,114,203939,Dwight Powell,1610612742,Dallas Mavericks,1,0,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20161214,DAL,DET
2003,Shot Chart Detail,0021600381,120,1626147,Justin Anderson,1610612742,Dallas Mavericks,2,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,71,228,1,1,20161214,DAL,DET
2004,Shot Chart Detail,0021600381,122,1626147,Justin Anderson,1610612742,Dallas Mavericks,2,10,40,Missed Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,33,1,0,20161214,DAL,DET
2005,Shot Chart Detail,0021600381,127,1626147,Justin Anderson,1610612742,Dallas Mavericks,2,10,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,11,1,0,20161214,DAL,DET
2006,Shot Chart Detail,0021600381,130,1626147,Justin Anderson,1610612742,Dallas Mavericks,2,9,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,23,1,1,20161214,DAL,DET
2007,Shot Chart Detail,0021600381,135,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,8,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,51,1,0,20161214,DAL,DET
2008,Shot Chart Detail,0021600381,147,1626147,Justin Anderson,1610612742,Dallas Mavericks,2,7,49,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,62,1,1,20161214,DAL,DET
2009,Shot Chart Detail,0021600381,149,1626147,Justin Anderson,1610612742,Dallas Mavericks,2,7,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,41,1,0,20161214,DAL,DET
2010,Shot Chart Detail,0021600381,162,101114,Deron Williams,1610612742,Dallas Mavericks,2,6,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,197,139,1,1,20161214,DAL,DET
2011,Shot Chart Detail,0021600381,170,202083,Wesley Matthews,1610612742,Dallas Mavericks,2,5,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-112,159,1,1,20161214,DAL,DET
2012,Shot Chart Detail,0021600381,172,202083,Wesley Matthews,1610612742,Dallas Mavericks,2,4,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,160,1,0,20161214,DAL,DET
2013,Shot Chart Detail,0021600381,175,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,4,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,50,80,1,0,20161214,DAL,DET
2014,Shot Chart Detail,0021600381,183,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,3,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,16,1,1,20161214,DAL,DET
2015,Shot Chart Detail,0021600381,189,203552,Seth Curry,1610612742,Dallas Mavericks,2,3,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,28,1,1,20161214,DAL,DET
2016,Shot Chart Detail,0021600381,191,203552,Seth Curry,1610612742,Dallas Mavericks,2,2,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-17,165,1,0,20161214,DAL,DET
2017,Shot Chart Detail,0021600381,208,202083,Wesley Matthews,1610612742,Dallas Mavericks,2,1,52,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20161214,DAL,DET
2018,Shot Chart Detail,0021600381,210,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-94,232,1,0,20161214,DAL,DET
2019,Shot Chart Detail,0021600381,214,101114,Deron Williams,1610612742,Dallas Mavericks,2,1,3,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,56,1,0,20161214,DAL,DET
2020,Shot Chart Detail,0021600381,220,101114,Deron Williams,1610612742,Dallas Mavericks,2,0,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-78,180,1,1,20161214,DAL,DET
2021,Shot Chart Detail,0021600381,222,101114,Deron Williams,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,94,65,1,0,20161214,DAL,DET
2022,Shot Chart Detail,0021600381,227,101114,Deron Williams,1610612742,Dallas Mavericks,3,11,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-52,213,1,0,20161214,DAL,DET
2023,Shot Chart Detail,0021600381,232,101114,Deron Williams,1610612742,Dallas Mavericks,3,10,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-24,183,1,1,20161214,DAL,DET
2024,Shot Chart Detail,0021600381,239,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,9,40,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161214,DAL,DET
2025,Shot Chart Detail,0021600381,242,101114,Deron Williams,1610612742,Dallas Mavericks,3,9,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,16,1,0,20161214,DAL,DET
2026,Shot Chart Detail,0021600381,250,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,8,23,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,41,1,1,20161214,DAL,DET
2027,Shot Chart Detail,0021600381,252,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,7,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,87,1,1,20161214,DAL,DET
2028,Shot Chart Detail,0021600381,259,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,7,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,21,1,1,20161214,DAL,DET
2029,Shot Chart Detail,0021600381,269,1626257,Salah Mejri,1610612742,Dallas Mavericks,3,6,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20161214,DAL,DET
2030,Shot Chart Detail,0021600381,275,202083,Wesley Matthews,1610612742,Dallas Mavericks,3,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,124,1,0,20161214,DAL,DET
2031,Shot Chart Detail,0021600381,276,1626257,Salah Mejri,1610612742,Dallas Mavericks,3,5,44,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161214,DAL,DET
2032,Shot Chart Detail,0021600381,289,2734,Devin Harris,1610612742,Dallas Mavericks,3,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,247,1,0,20161214,DAL,DET
2033,Shot Chart Detail,0021600381,297,203552,Seth Curry,1610612742,Dallas Mavericks,3,4,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,133,85,1,1,20161214,DAL,DET
2034,Shot Chart Detail,0021600381,301,203939,Dwight Powell,1610612742,Dallas Mavericks,3,3,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,1,20161214,DAL,DET
2035,Shot Chart Detail,0021600381,309,203552,Seth Curry,1610612742,Dallas Mavericks,3,2,52,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-112,61,1,0,20161214,DAL,DET
2036,Shot Chart Detail,0021600381,313,2734,Devin Harris,1610612742,Dallas Mavericks,3,2,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-94,188,1,0,20161214,DAL,DET
2037,Shot Chart Detail,0021600381,322,203552,Seth Curry,1610612742,Dallas Mavericks,3,1,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,84,169,1,0,20161214,DAL,DET
2038,Shot Chart Detail,0021600381,326,101114,Deron Williams,1610612742,Dallas Mavericks,3,1,11,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-73,129,1,0,20161214,DAL,DET
2039,Shot Chart Detail,0021600381,337,1626147,Justin Anderson,1610612742,Dallas Mavericks,3,0,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,6,105,1,0,20161214,DAL,DET
2040,Shot Chart Detail,0021600381,345,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,0,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-78,129,1,0,20161214,DAL,DET
2041,Shot Chart Detail,0021600381,359,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,11,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,74,183,1,1,20161214,DAL,DET
2042,Shot Chart Detail,0021600381,361,101114,Deron Williams,1610612742,Dallas Mavericks,4,10,33,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,16,1,0,20161214,DAL,DET
2043,Shot Chart Detail,0021600381,378,203939,Dwight Powell,1610612742,Dallas Mavericks,4,9,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,20,175,1,1,20161214,DAL,DET
2044,Shot Chart Detail,0021600381,381,101114,Deron Williams,1610612742,Dallas Mavericks,4,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,232,1,0,20161214,DAL,DET
2045,Shot Chart Detail,0021600381,396,2734,Devin Harris,1610612742,Dallas Mavericks,4,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,197,144,1,0,20161214,DAL,DET
2046,Shot Chart Detail,0021600381,399,203552,Seth Curry,1610612742,Dallas Mavericks,4,7,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,102,174,1,0,20161214,DAL,DET
2047,Shot Chart Detail,0021600381,409,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,242,1,0,20161214,DAL,DET
2048,Shot Chart Detail,0021600381,412,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,4,6,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,68,180,1,0,20161214,DAL,DET
2049,Shot Chart Detail,0021600381,424,202083,Wesley Matthews,1610612742,Dallas Mavericks,4,5,43,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,159,1,0,20161214,DAL,DET
2050,Shot Chart Detail,0021600381,429,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,5,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,141,134,1,0,20161214,DAL,DET
2051,Shot Chart Detail,0021600381,434,203939,Dwight Powell,1610612742,Dallas Mavericks,4,4,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,179,7,1,0,20161214,DAL,DET
2052,Shot Chart Detail,0021600381,436,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,4,4,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,208,1,1,20161214,DAL,DET
2053,Shot Chart Detail,0021600381,439,203939,Dwight Powell,1610612742,Dallas Mavericks,4,4,26,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161214,DAL,DET
2054,Shot Chart Detail,0021600381,457,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,3,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161214,DAL,DET
2055,Shot Chart Detail,0021600381,462,202083,Wesley Matthews,1610612742,Dallas Mavericks,4,2,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,156,1,0,20161214,DAL,DET
2056,Shot Chart Detail,0021600381,474,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,2,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,97,56,1,1,20161214,DAL,DET
2057,Shot Chart Detail,0021600381,478,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,1,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-27,120,1,0,20161214,DAL,DET
2058,Shot Chart Detail,0021600381,485,202083,Wesley Matthews,1610612742,Dallas Mavericks,4,1,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,0,20161214,DAL,DET
2059,Shot Chart Detail,0021600381,501,1627852,Nicolas Brussino,1610612742,Dallas Mavericks,4,1,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-104,160,1,1,20161214,DAL,DET
2060,Shot Chart Detail,0021600398,8,101114,Deron Williams,1610612742,Dallas Mavericks,1,10,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,159,1,1,20161216,UTA,DAL
2061,Shot Chart Detail,0021600398,12,1626257,Salah Mejri,1610612742,Dallas Mavericks,1,9,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-1,1,1,20161216,UTA,DAL
2062,Shot Chart Detail,0021600398,18,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,9,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-22,151,1,1,20161216,UTA,DAL
2063,Shot Chart Detail,0021600398,20,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-27,242,1,0,20161216,UTA,DAL
2064,Shot Chart Detail,0021600398,39,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,8,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-171,70,1,0,20161216,UTA,DAL
2065,Shot Chart Detail,0021600398,52,101114,Deron Williams,1610612742,Dallas Mavericks,1,7,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,16,1,1,20161216,UTA,DAL
2066,Shot Chart Detail,0021600398,54,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,6,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,51,1,0,20161216,UTA,DAL
2067,Shot Chart Detail,0021600398,62,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,5,53,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20161216,UTA,DAL
2068,Shot Chart Detail,0021600398,64,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,1,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,188,1,1,20161216,UTA,DAL
2069,Shot Chart Detail,0021600398,75,203552,Seth Curry,1610612742,Dallas Mavericks,1,4,36,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,74,205,1,1,20161216,UTA,DAL
2070,Shot Chart Detail,0021600398,83,203939,Dwight Powell,1610612742,Dallas Mavericks,1,3,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-81,154,1,0,20161216,UTA,DAL
2071,Shot Chart Detail,0021600398,86,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,2,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,38,242,1,1,20161216,UTA,DAL
2072,Shot Chart Detail,0021600398,88,203939,Dwight Powell,1610612742,Dallas Mavericks,1,2,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-178,7,1,0,20161216,UTA,DAL
2073,Shot Chart Detail,0021600398,96,203552,Seth Curry,1610612742,Dallas Mavericks,1,1,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,219,1,1,20161216,UTA,DAL
2074,Shot Chart Detail,0021600398,100,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,1,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,2,1,1,20161216,UTA,DAL
2075,Shot Chart Detail,0021600398,102,203552,Seth Curry,1610612742,Dallas Mavericks,1,0,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,205,1,1,20161216,UTA,DAL
2076,Shot Chart Detail,0021600398,104,203939,Dwight Powell,1610612742,Dallas Mavericks,1,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,28,193,1,0,20161216,UTA,DAL
2077,Shot Chart Detail,0021600398,109,2734,Devin Harris,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,0,20161216,UTA,DAL
2078,Shot Chart Detail,0021600398,122,203552,Seth Curry,1610612742,Dallas Mavericks,2,11,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,205,1,0,20161216,UTA,DAL
2079,Shot Chart Detail,0021600398,130,1626147,Justin Anderson,1610612742,Dallas Mavericks,2,10,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-45,237,1,1,20161216,UTA,DAL
2080,Shot Chart Detail,0021600398,133,1626147,Justin Anderson,1610612742,Dallas Mavericks,2,10,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,100,1,1,20161216,UTA,DAL
