,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
6238,Shot Chart Detail,0020701174,316,1904,Devean George,1610612742,Dallas Mavericks,4,10,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,3,1,1,20080410,DAL,UTA
6239,Shot Chart Detail,0020701174,321,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080410,DAL,UTA
6240,Shot Chart Detail,0020701174,326,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,9,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080410,DAL,UTA
6241,Shot Chart Detail,0020701174,330,1891,Jason Terry,1610612742,Dallas Mavericks,4,8,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080410,DAL,UTA
6242,Shot Chart Detail,0020701174,332,1731,Tyronn Lue,1610612742,Dallas Mavericks,4,8,14,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,53,1,0,20080410,DAL,UTA
6243,Shot Chart Detail,0020701174,340,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,7,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,66,158,1,0,20080410,DAL,UTA
6244,Shot Chart Detail,0020701174,344,1891,Jason Terry,1610612742,Dallas Mavericks,4,7,16,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,87,26,1,1,20080410,DAL,UTA
6245,Shot Chart Detail,0020701174,349,1891,Jason Terry,1610612742,Dallas Mavericks,4,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,201,1,0,20080410,DAL,UTA
6246,Shot Chart Detail,0020701174,351,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,235,1,1,20080410,DAL,UTA
6247,Shot Chart Detail,0020701174,357,1891,Jason Terry,1610612742,Dallas Mavericks,4,5,34,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,15,132,1,1,20080410,DAL,UTA
6248,Shot Chart Detail,0020701174,366,1891,Jason Terry,1610612742,Dallas Mavericks,4,4,43,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,56,1,0,20080410,DAL,UTA
6249,Shot Chart Detail,0020701174,374,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,3,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080410,DAL,UTA
6250,Shot Chart Detail,0020701174,380,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080410,DAL,UTA
6251,Shot Chart Detail,0020701174,388,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,12,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,18,1,0,20080410,DAL,UTA
6252,Shot Chart Detail,0020701174,392,1891,Jason Terry,1610612742,Dallas Mavericks,4,1,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080410,DAL,UTA
6253,Shot Chart Detail,0020701174,397,1891,Jason Terry,1610612742,Dallas Mavericks,4,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,31,1,0,20080410,DAL,UTA
6254,Shot Chart Detail,0020701174,399,1904,Devean George,1610612742,Dallas Mavericks,4,0,45,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,5,1,0,20080410,DAL,UTA
6255,Shot Chart Detail,0020701174,404,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,0,29,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-67,59,1,1,20080410,DAL,UTA
6256,Shot Chart Detail,0020701174,427,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,143,1,1,20080410,DAL,UTA
6257,Shot Chart Detail,0020701195,2,956,Erick Dampier,1610612742,Dallas Mavericks,1,11,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080412,POR,DAL
6258,Shot Chart Detail,0020701195,7,224,Eddie Jones,1610612742,Dallas Mavericks,1,11,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,26,1,1,20080412,POR,DAL
6259,Shot Chart Detail,0020701195,9,956,Erick Dampier,1610612742,Dallas Mavericks,1,10,40,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,45,1,1,20080412,POR,DAL
6260,Shot Chart Detail,0020701195,12,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,2,1,1,20080412,POR,DAL
6261,Shot Chart Detail,0020701195,24,467,Jason Kidd,1610612742,Dallas Mavericks,1,8,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5,245,1,0,20080412,POR,DAL
6262,Shot Chart Detail,0020701195,27,224,Eddie Jones,1610612742,Dallas Mavericks,1,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,184,1,0,20080412,POR,DAL
6263,Shot Chart Detail,0020701195,30,1891,Jason Terry,1610612742,Dallas Mavericks,1,7,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,5,1,0,20080412,POR,DAL
6264,Shot Chart Detail,0020701195,34,1891,Jason Terry,1610612742,Dallas Mavericks,1,7,6,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,3,1,1,20080412,POR,DAL
6265,Shot Chart Detail,0020701195,36,1891,Jason Terry,1610612742,Dallas Mavericks,1,6,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,87,41,1,0,20080412,POR,DAL
6266,Shot Chart Detail,0020701195,37,956,Erick Dampier,1610612742,Dallas Mavericks,1,6,25,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080412,POR,DAL
6267,Shot Chart Detail,0020701195,40,956,Erick Dampier,1610612742,Dallas Mavericks,1,6,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080412,POR,DAL
6268,Shot Chart Detail,0020701195,42,956,Erick Dampier,1610612742,Dallas Mavericks,1,6,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080412,POR,DAL
6269,Shot Chart Detail,0020701195,44,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,8,1,0,20080412,POR,DAL
6270,Shot Chart Detail,0020701195,46,1891,Jason Terry,1610612742,Dallas Mavericks,1,5,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080412,POR,DAL
6271,Shot Chart Detail,0020701195,50,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,2,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,97,123,1,0,20080412,POR,DAL
6272,Shot Chart Detail,0020701195,58,1891,Jason Terry,1610612742,Dallas Mavericks,1,3,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,108,120,1,0,20080412,POR,DAL
6273,Shot Chart Detail,0020701195,59,956,Erick Dampier,1610612742,Dallas Mavericks,1,3,51,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080412,POR,DAL
6274,Shot Chart Detail,0020701195,63,467,Jason Kidd,1610612742,Dallas Mavericks,1,3,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,47,227,1,1,20080412,POR,DAL
6275,Shot Chart Detail,0020701195,69,1891,Jason Terry,1610612742,Dallas Mavericks,1,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,179,1,0,20080412,POR,DAL
6276,Shot Chart Detail,0020701195,71,467,Jason Kidd,1610612742,Dallas Mavericks,1,2,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,43,235,1,0,20080412,POR,DAL
6277,Shot Chart Detail,0020701195,79,1904,Devean George,1610612742,Dallas Mavericks,1,2,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-48,233,1,1,20080412,POR,DAL
6278,Shot Chart Detail,0020701195,84,101138,Brandon Bass,1610612742,Dallas Mavericks,1,1,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-67,138,1,1,20080412,POR,DAL
6279,Shot Chart Detail,0020701195,87,467,Jason Kidd,1610612742,Dallas Mavericks,1,1,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080412,POR,DAL
6280,Shot Chart Detail,0020701195,90,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,0,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080412,POR,DAL
6281,Shot Chart Detail,0020701195,93,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,0,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,169,7,1,0,20080412,POR,DAL
6282,Shot Chart Detail,0020701195,96,467,Jason Kidd,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,28,227,1,0,20080412,POR,DAL
6283,Shot Chart Detail,0020701195,103,224,Eddie Jones,1610612742,Dallas Mavericks,2,11,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,22,1,1,20080412,POR,DAL
6284,Shot Chart Detail,0020701195,108,436,Juwan Howard,1610612742,Dallas Mavericks,2,11,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,18,1,1,20080412,POR,DAL
6285,Shot Chart Detail,0020701195,110,436,Juwan Howard,1610612742,Dallas Mavericks,2,10,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080412,POR,DAL
6286,Shot Chart Detail,0020701195,121,1904,Devean George,1610612742,Dallas Mavericks,2,9,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-29,128,1,0,20080412,POR,DAL
6287,Shot Chart Detail,0020701195,127,1904,Devean George,1610612742,Dallas Mavericks,2,8,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,0,1,0,20080412,POR,DAL
6288,Shot Chart Detail,0020701195,144,101138,Brandon Bass,1610612742,Dallas Mavericks,2,7,12,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-123,56,1,0,20080412,POR,DAL
6289,Shot Chart Detail,0020701195,155,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,6,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,18,1,1,20080412,POR,DAL
6290,Shot Chart Detail,0020701195,158,1891,Jason Terry,1610612742,Dallas Mavericks,2,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,15,1,0,20080412,POR,DAL
6291,Shot Chart Detail,0020701195,165,1904,Devean George,1610612742,Dallas Mavericks,2,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,212,2,1,0,20080412,POR,DAL
6292,Shot Chart Detail,0020701195,178,101120,Antoine Wright,1610612742,Dallas Mavericks,2,4,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,213,5,1,0,20080412,POR,DAL
6293,Shot Chart Detail,0020701195,185,1904,Devean George,1610612742,Dallas Mavericks,2,3,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080412,POR,DAL
6294,Shot Chart Detail,0020701195,187,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,120,135,1,1,20080412,POR,DAL
6295,Shot Chart Detail,0020701195,189,956,Erick Dampier,1610612742,Dallas Mavericks,2,2,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080412,POR,DAL
6296,Shot Chart Detail,0020701195,204,1891,Jason Terry,1610612742,Dallas Mavericks,2,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-85,229,1,1,20080412,POR,DAL
6297,Shot Chart Detail,0020701195,226,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-38,245,1,1,20080412,POR,DAL
6298,Shot Chart Detail,0020701195,228,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,23,1,1,20080412,POR,DAL
6299,Shot Chart Detail,0020701195,231,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,153,1,1,20080412,POR,DAL
6300,Shot Chart Detail,0020701195,238,1891,Jason Terry,1610612742,Dallas Mavericks,3,9,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,10,1,0,20080412,POR,DAL
6301,Shot Chart Detail,0020701195,241,467,Jason Kidd,1610612742,Dallas Mavericks,3,9,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-151,171,1,1,20080412,POR,DAL
6302,Shot Chart Detail,0020701195,245,956,Erick Dampier,1610612742,Dallas Mavericks,3,8,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080412,POR,DAL
6303,Shot Chart Detail,0020701195,248,224,Eddie Jones,1610612742,Dallas Mavericks,3,8,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-118,214,1,1,20080412,POR,DAL
6304,Shot Chart Detail,0020701195,250,467,Jason Kidd,1610612742,Dallas Mavericks,3,7,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-130,189,1,1,20080412,POR,DAL
6305,Shot Chart Detail,0020701195,254,467,Jason Kidd,1610612742,Dallas Mavericks,3,6,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,10,1,1,20080412,POR,DAL
6306,Shot Chart Detail,0020701195,262,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,45,1,1,20080412,POR,DAL
6307,Shot Chart Detail,0020701195,269,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,4,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,215,1,0,20080412,POR,DAL
6308,Shot Chart Detail,0020701195,273,1891,Jason Terry,1610612742,Dallas Mavericks,3,4,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-200,97,1,0,20080412,POR,DAL
6309,Shot Chart Detail,0020701195,275,224,Eddie Jones,1610612742,Dallas Mavericks,3,4,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080412,POR,DAL
6310,Shot Chart Detail,0020701195,277,101138,Brandon Bass,1610612742,Dallas Mavericks,3,3,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,33,1,1,20080412,POR,DAL
6311,Shot Chart Detail,0020701195,282,101138,Brandon Bass,1610612742,Dallas Mavericks,3,2,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,18,1,0,20080412,POR,DAL
6312,Shot Chart Detail,0020701195,285,224,Eddie Jones,1610612742,Dallas Mavericks,3,2,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080412,POR,DAL
6313,Shot Chart Detail,0020701195,287,436,Juwan Howard,1610612742,Dallas Mavericks,3,1,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080412,POR,DAL
6314,Shot Chart Detail,0020701195,289,101138,Brandon Bass,1610612742,Dallas Mavericks,3,0,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,-6,1,0,20080412,POR,DAL
6315,Shot Chart Detail,0020701195,292,1891,Jason Terry,1610612742,Dallas Mavericks,3,0,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080412,POR,DAL
6316,Shot Chart Detail,0020701195,294,1891,Jason Terry,1610612742,Dallas Mavericks,3,0,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,26,1,0,20080412,POR,DAL
6317,Shot Chart Detail,0020701195,298,467,Jason Kidd,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-44,257,1,0,20080412,POR,DAL
6318,Shot Chart Detail,0020701195,309,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-130,92,1,0,20080412,POR,DAL
6319,Shot Chart Detail,0020701195,318,101138,Brandon Bass,1610612742,Dallas Mavericks,4,10,22,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,8,1,1,20080412,POR,DAL
6320,Shot Chart Detail,0020701195,320,101120,Antoine Wright,1610612742,Dallas Mavericks,4,9,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,10,1,0,20080412,POR,DAL
6321,Shot Chart Detail,0020701195,337,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,15,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,51,1,0,20080412,POR,DAL
6322,Shot Chart Detail,0020701195,346,1731,Tyronn Lue,1610612742,Dallas Mavericks,4,7,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,90,150,1,1,20080412,POR,DAL
6323,Shot Chart Detail,0020701195,349,1731,Tyronn Lue,1610612742,Dallas Mavericks,4,6,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,6,229,1,0,20080412,POR,DAL
6324,Shot Chart Detail,0020701195,352,1731,Tyronn Lue,1610612742,Dallas Mavericks,4,6,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,15,1,1,20080412,POR,DAL
6325,Shot Chart Detail,0020701195,354,1731,Tyronn Lue,1610612742,Dallas Mavericks,4,5,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080412,POR,DAL
6326,Shot Chart Detail,0020701195,358,1731,Tyronn Lue,1610612742,Dallas Mavericks,4,5,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,24,160,1,1,20080412,POR,DAL
6327,Shot Chart Detail,0020701195,361,1904,Devean George,1610612742,Dallas Mavericks,4,4,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,2,1,0,20080412,POR,DAL
6328,Shot Chart Detail,0020701195,363,2124,Malik Allen,1610612742,Dallas Mavericks,4,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,103,84,1,0,20080412,POR,DAL
6329,Shot Chart Detail,0020701195,375,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,3,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,3,146,1,1,20080412,POR,DAL
6330,Shot Chart Detail,0020701195,381,2124,Malik Allen,1610612742,Dallas Mavericks,4,2,35,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080412,POR,DAL
6331,Shot Chart Detail,0020701195,385,224,Eddie Jones,1610612742,Dallas Mavericks,4,1,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080412,POR,DAL
6332,Shot Chart Detail,0020701195,388,1891,Jason Terry,1610612742,Dallas Mavericks,4,1,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080412,POR,DAL
6333,Shot Chart Detail,0020701195,390,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,1,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-166,122,1,1,20080412,POR,DAL
6334,Shot Chart Detail,0020701195,393,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,0,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,40,1,1,20080412,POR,DAL
6335,Shot Chart Detail,0020701195,433,1891,Jason Terry,1610612742,Dallas Mavericks,4,0,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080412,POR,DAL
6336,Shot Chart Detail,0020701195,438,1891,Jason Terry,1610612742,Dallas Mavericks,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,191,1,0,20080412,POR,DAL
6337,Shot Chart Detail,0020701202,2,2572,Josh Howard,1610612742,Dallas Mavericks,1,11,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-33,199,1,1,20080413,SEA,DAL
6338,Shot Chart Detail,0020701202,10,2572,Josh Howard,1610612742,Dallas Mavericks,1,10,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,17,1,0,20080413,SEA,DAL
6339,Shot Chart Detail,0020701202,11,956,Erick Dampier,1610612742,Dallas Mavericks,1,10,46,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080413,SEA,DAL
6340,Shot Chart Detail,0020701202,16,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,69,173,1,1,20080413,SEA,DAL
6341,Shot Chart Detail,0020701202,18,1891,Jason Terry,1610612742,Dallas Mavericks,1,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,213,127,1,0,20080413,SEA,DAL
6342,Shot Chart Detail,0020701202,22,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,71,1,0,20080413,SEA,DAL
6343,Shot Chart Detail,0020701202,29,1891,Jason Terry,1610612742,Dallas Mavericks,1,8,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080413,SEA,DAL
6344,Shot Chart Detail,0020701202,32,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,51,1,1,20080413,SEA,DAL
6345,Shot Chart Detail,0020701202,35,1891,Jason Terry,1610612742,Dallas Mavericks,1,8,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080413,SEA,DAL
6346,Shot Chart Detail,0020701202,50,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,6,43,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080413,SEA,DAL
6347,Shot Chart Detail,0020701202,54,2572,Josh Howard,1610612742,Dallas Mavericks,1,6,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,44,196,1,0,20080413,SEA,DAL
6348,Shot Chart Detail,0020701202,61,1891,Jason Terry,1610612742,Dallas Mavericks,1,5,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,184,87,1,1,20080413,SEA,DAL
6349,Shot Chart Detail,0020701202,64,467,Jason Kidd,1610612742,Dallas Mavericks,1,5,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080413,SEA,DAL
6350,Shot Chart Detail,0020701202,67,101138,Brandon Bass,1610612742,Dallas Mavericks,1,4,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,29,87,1,0,20080413,SEA,DAL
6351,Shot Chart Detail,0020701202,71,1891,Jason Terry,1610612742,Dallas Mavericks,1,4,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080413,SEA,DAL
