,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
4898,Shot Chart Detail,0021000909,121,1733,Al Harrington,1610612743,Denver Nuggets,1,0,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-57,124,1,1,20110302,DEN,CHA
4899,Shot Chart Detail,0021000909,127,201163,Wilson Chandler,1610612743,Denver Nuggets,2,11,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,15,1,0,20110302,DEN,CHA
4900,Shot Chart Detail,0021000909,129,101109,Raymond Felton,1610612743,Denver Nuggets,2,11,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,149,1,0,20110302,DEN,CHA
4901,Shot Chart Detail,0021000909,136,2365,Chris Andersen,1610612743,Denver Nuggets,2,10,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20110302,DEN,CHA
4902,Shot Chart Detail,0021000909,139,201163,Wilson Chandler,1610612743,Denver Nuggets,2,10,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,174,80,1,1,20110302,DEN,CHA
4903,Shot Chart Detail,0021000909,141,101109,Raymond Felton,1610612743,Denver Nuggets,2,9,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,1,20110302,DEN,CHA
4904,Shot Chart Detail,0021000909,149,1733,Al Harrington,1610612743,Denver Nuggets,2,8,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,92,227,1,1,20110302,DEN,CHA
4905,Shot Chart Detail,0021000909,151,2747,JR Smith,1610612743,Denver Nuggets,2,8,34,Made Shot,Reverse Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20110302,DEN,CHA
4906,Shot Chart Detail,0021000909,155,201163,Wilson Chandler,1610612743,Denver Nuggets,2,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,168,1,0,20110302,DEN,CHA
4907,Shot Chart Detail,0021000909,168,201163,Wilson Chandler,1610612743,Denver Nuggets,2,6,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,15,156,1,0,20110302,DEN,CHA
4908,Shot Chart Detail,0021000909,171,201163,Wilson Chandler,1610612743,Denver Nuggets,2,6,29,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,1,20110302,DEN,CHA
4909,Shot Chart Detail,0021000909,182,2403,Nene,1610612743,Denver Nuggets,2,5,35,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-3,1,1,20110302,DEN,CHA
4910,Shot Chart Detail,0021000909,192,2403,Nene,1610612743,Denver Nuggets,2,4,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,44,1,0,20110302,DEN,CHA
4911,Shot Chart Detail,0021000909,195,101109,Raymond Felton,1610612743,Denver Nuggets,2,4,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,168,67,1,0,20110302,DEN,CHA
4912,Shot Chart Detail,0021000909,197,1733,Al Harrington,1610612743,Denver Nuggets,2,4,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,67,1,1,20110302,DEN,CHA
4913,Shot Chart Detail,0021000909,199,101109,Raymond Felton,1610612743,Denver Nuggets,2,3,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,42,1,1,20110302,DEN,CHA
4914,Shot Chart Detail,0021000909,207,201167,Arron Afflalo,1610612743,Denver Nuggets,2,3,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,9,1,1,20110302,DEN,CHA
4915,Shot Chart Detail,0021000909,215,2403,Nene,1610612743,Denver Nuggets,2,2,31,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,3,1,1,20110302,DEN,CHA
4916,Shot Chart Detail,0021000909,225,2030,Kenyon Martin,1610612743,Denver Nuggets,2,1,41,Made Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,47,1,1,20110302,DEN,CHA
4917,Shot Chart Detail,0021000909,229,201163,Wilson Chandler,1610612743,Denver Nuggets,2,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,250,1,0,20110302,DEN,CHA
4918,Shot Chart Detail,0021000909,232,2030,Kenyon Martin,1610612743,Denver Nuggets,2,0,39,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,14,1,0,20110302,DEN,CHA
4919,Shot Chart Detail,0021000909,238,201163,Wilson Chandler,1610612743,Denver Nuggets,2,0,4,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,189,0,1,1,20110302,DEN,CHA
4920,Shot Chart Detail,0021000909,240,2030,Kenyon Martin,1610612743,Denver Nuggets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,61,0,618,1,0,20110302,DEN,CHA
4921,Shot Chart Detail,0021000909,245,2403,Nene,1610612743,Denver Nuggets,3,11,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,0,20110302,DEN,CHA
4922,Shot Chart Detail,0021000909,249,201951,Ty Lawson,1610612743,Denver Nuggets,3,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,186,1,0,20110302,DEN,CHA
4923,Shot Chart Detail,0021000909,253,201167,Arron Afflalo,1610612743,Denver Nuggets,3,10,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-175,134,1,0,20110302,DEN,CHA
4924,Shot Chart Detail,0021000909,263,201951,Ty Lawson,1610612743,Denver Nuggets,3,9,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,0,20110302,DEN,CHA
4925,Shot Chart Detail,0021000909,276,201951,Ty Lawson,1610612743,Denver Nuggets,3,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-19,173,1,1,20110302,DEN,CHA
4926,Shot Chart Detail,0021000909,280,2403,Nene,1610612743,Denver Nuggets,3,7,56,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1,20110302,DEN,CHA
4927,Shot Chart Detail,0021000909,282,201163,Wilson Chandler,1610612743,Denver Nuggets,3,7,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20110302,DEN,CHA
4928,Shot Chart Detail,0021000909,302,2030,Kenyon Martin,1610612743,Denver Nuggets,3,5,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,103,164,1,0,20110302,DEN,CHA
4929,Shot Chart Detail,0021000909,321,201163,Wilson Chandler,1610612743,Denver Nuggets,3,5,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20110302,DEN,CHA
4930,Shot Chart Detail,0021000909,335,201951,Ty Lawson,1610612743,Denver Nuggets,3,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-5,1,1,20110302,DEN,CHA
4931,Shot Chart Detail,0021000909,342,2403,Nene,1610612743,Denver Nuggets,3,3,33,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,1,20110302,DEN,CHA
4932,Shot Chart Detail,0021000909,348,201951,Ty Lawson,1610612743,Denver Nuggets,3,2,43,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20110302,DEN,CHA
4933,Shot Chart Detail,0021000909,350,201163,Wilson Chandler,1610612743,Denver Nuggets,3,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,236,1,0,20110302,DEN,CHA
4934,Shot Chart Detail,0021000909,370,201951,Ty Lawson,1610612743,Denver Nuggets,3,1,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20110302,DEN,CHA
4935,Shot Chart Detail,0021000909,399,2365,Chris Andersen,1610612743,Denver Nuggets,3,0,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20110302,DEN,CHA
4936,Shot Chart Detail,0021000909,419,2747,JR Smith,1610612743,Denver Nuggets,4,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,211,1,1,20110302,DEN,CHA
4937,Shot Chart Detail,0021000909,422,2747,JR Smith,1610612743,Denver Nuggets,4,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,134,1,1,20110302,DEN,CHA
4938,Shot Chart Detail,0021000909,428,2747,JR Smith,1610612743,Denver Nuggets,4,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,217,164,1,0,20110302,DEN,CHA
4939,Shot Chart Detail,0021000909,432,201814,Gary Forbes,1610612743,Denver Nuggets,4,8,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-8,1,0,20110302,DEN,CHA
4940,Shot Chart Detail,0021000909,440,202389,Timofey Mozgov,1610612743,Denver Nuggets,4,8,11,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,0,1,0,20110302,DEN,CHA
4941,Shot Chart Detail,0021000909,444,2747,JR Smith,1610612743,Denver Nuggets,4,7,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,67,1,1,20110302,DEN,CHA
4942,Shot Chart Detail,0021000909,446,201814,Gary Forbes,1610612743,Denver Nuggets,4,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,184,1,0,20110302,DEN,CHA
4943,Shot Chart Detail,0021000909,467,201814,Gary Forbes,1610612743,Denver Nuggets,4,6,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,-5,1,0,20110302,DEN,CHA
4944,Shot Chart Detail,0021000909,476,201585,Kosta Koufos,1610612743,Denver Nuggets,4,5,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-27,192,1,0,20110302,DEN,CHA
4945,Shot Chart Detail,0021000909,477,202389,Timofey Mozgov,1610612743,Denver Nuggets,4,5,24,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20110302,DEN,CHA
4946,Shot Chart Detail,0021000909,481,101109,Raymond Felton,1610612743,Denver Nuggets,4,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-234,101,1,1,20110302,DEN,CHA
4947,Shot Chart Detail,0021000909,484,201585,Kosta Koufos,1610612743,Denver Nuggets,4,4,20,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,23,1,1,20110302,DEN,CHA
4948,Shot Chart Detail,0021000909,487,202389,Timofey Mozgov,1610612743,Denver Nuggets,4,3,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,4,1,1,20110302,DEN,CHA
4949,Shot Chart Detail,0021000909,490,2747,JR Smith,1610612743,Denver Nuggets,4,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,176,1,0,20110302,DEN,CHA
4950,Shot Chart Detail,0021000909,492,2747,JR Smith,1610612743,Denver Nuggets,4,3,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,4,1,0,20110302,DEN,CHA
4951,Shot Chart Detail,0021000909,496,201814,Gary Forbes,1610612743,Denver Nuggets,4,3,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,67,75,1,1,20110302,DEN,CHA
4952,Shot Chart Detail,0021000909,498,201814,Gary Forbes,1610612743,Denver Nuggets,4,2,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,52,1,1,20110302,DEN,CHA
4953,Shot Chart Detail,0021000909,512,201951,Ty Lawson,1610612743,Denver Nuggets,4,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-133,211,1,1,20110302,DEN,CHA
4954,Shot Chart Detail,0021000909,518,2747,JR Smith,1610612743,Denver Nuggets,4,0,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,187,105,1,1,20110302,DEN,CHA
4955,Shot Chart Detail,0021000913,2,2403,Nene,1610612743,Denver Nuggets,1,11,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20110303,UTA,DEN
4956,Shot Chart Detail,0021000913,5,201167,Arron Afflalo,1610612743,Denver Nuggets,1,11,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,0,1,1,20110303,UTA,DEN
4957,Shot Chart Detail,0021000913,7,201951,Ty Lawson,1610612743,Denver Nuggets,1,10,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20110303,UTA,DEN
4958,Shot Chart Detail,0021000913,12,201163,Wilson Chandler,1610612743,Denver Nuggets,1,9,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,111,149,1,1,20110303,UTA,DEN
4959,Shot Chart Detail,0021000913,16,2403,Nene,1610612743,Denver Nuggets,1,9,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20110303,UTA,DEN
4960,Shot Chart Detail,0021000913,18,2030,Kenyon Martin,1610612743,Denver Nuggets,1,8,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-185,67,1,0,20110303,UTA,DEN
4961,Shot Chart Detail,0021000913,20,201951,Ty Lawson,1610612743,Denver Nuggets,1,8,42,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,48,77,1,1,20110303,UTA,DEN
4962,Shot Chart Detail,0021000913,22,2403,Nene,1610612743,Denver Nuggets,1,8,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,129,69,1,1,20110303,UTA,DEN
4963,Shot Chart Detail,0021000913,34,201951,Ty Lawson,1610612743,Denver Nuggets,1,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,192,1,0,20110303,UTA,DEN
4964,Shot Chart Detail,0021000913,38,2030,Kenyon Martin,1610612743,Denver Nuggets,1,6,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,1,20110303,UTA,DEN
4965,Shot Chart Detail,0021000913,44,2403,Nene,1610612743,Denver Nuggets,1,5,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20110303,UTA,DEN
4966,Shot Chart Detail,0021000913,49,201163,Wilson Chandler,1610612743,Denver Nuggets,1,5,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,141,126,1,0,20110303,UTA,DEN
4967,Shot Chart Detail,0021000913,55,201167,Arron Afflalo,1610612743,Denver Nuggets,1,4,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-133,198,1,1,20110303,UTA,DEN
4968,Shot Chart Detail,0021000913,60,2403,Nene,1610612743,Denver Nuggets,1,3,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,6,1,0,20110303,UTA,DEN
4969,Shot Chart Detail,0021000913,68,201951,Ty Lawson,1610612743,Denver Nuggets,1,2,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,32,135,1,0,20110303,UTA,DEN
4970,Shot Chart Detail,0021000913,74,2747,JR Smith,1610612743,Denver Nuggets,1,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-125,190,1,0,20110303,UTA,DEN
4971,Shot Chart Detail,0021000913,78,2365,Chris Andersen,1610612743,Denver Nuggets,1,1,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,6,1,0,20110303,UTA,DEN
4972,Shot Chart Detail,0021000913,80,2030,Kenyon Martin,1610612743,Denver Nuggets,1,1,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,0,1,0,20110303,UTA,DEN
4973,Shot Chart Detail,0021000913,88,2365,Chris Andersen,1610612743,Denver Nuggets,1,1,45,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,0,20110303,UTA,DEN
4974,Shot Chart Detail,0021000913,90,2365,Chris Andersen,1610612743,Denver Nuggets,1,1,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20110303,UTA,DEN
4975,Shot Chart Detail,0021000913,95,2030,Kenyon Martin,1610612743,Denver Nuggets,1,0,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,0,1,1,20110303,UTA,DEN
4976,Shot Chart Detail,0021000913,110,201163,Wilson Chandler,1610612743,Denver Nuggets,2,11,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,15,1,0,20110303,UTA,DEN
4977,Shot Chart Detail,0021000913,112,2365,Chris Andersen,1610612743,Denver Nuggets,2,11,15,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,1,20110303,UTA,DEN
4978,Shot Chart Detail,0021000913,115,101109,Raymond Felton,1610612743,Denver Nuggets,2,10,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-11,205,1,1,20110303,UTA,DEN
4979,Shot Chart Detail,0021000913,127,101109,Raymond Felton,1610612743,Denver Nuggets,2,9,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,173,1,0,20110303,UTA,DEN
4980,Shot Chart Detail,0021000913,130,2747,JR Smith,1610612743,Denver Nuggets,2,9,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,163,129,1,1,20110303,UTA,DEN
4981,Shot Chart Detail,0021000913,137,201167,Arron Afflalo,1610612743,Denver Nuggets,2,8,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,23,1,0,20110303,UTA,DEN
4982,Shot Chart Detail,0021000913,143,2365,Chris Andersen,1610612743,Denver Nuggets,2,8,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20110303,UTA,DEN
4983,Shot Chart Detail,0021000913,150,1733,Al Harrington,1610612743,Denver Nuggets,2,6,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20110303,UTA,DEN
4984,Shot Chart Detail,0021000913,154,1733,Al Harrington,1610612743,Denver Nuggets,2,5,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,12,1,0,20110303,UTA,DEN
4985,Shot Chart Detail,0021000913,160,201167,Arron Afflalo,1610612743,Denver Nuggets,2,5,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20110303,UTA,DEN
4986,Shot Chart Detail,0021000913,164,201167,Arron Afflalo,1610612743,Denver Nuggets,2,4,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,0,1,0,20110303,UTA,DEN
4987,Shot Chart Detail,0021000913,168,101109,Raymond Felton,1610612743,Denver Nuggets,2,4,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-67,44,1,0,20110303,UTA,DEN
4988,Shot Chart Detail,0021000913,171,201951,Ty Lawson,1610612743,Denver Nuggets,2,4,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,194,1,1,20110303,UTA,DEN
4989,Shot Chart Detail,0021000913,178,2403,Nene,1610612743,Denver Nuggets,2,3,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-125,77,1,0,20110303,UTA,DEN
4990,Shot Chart Detail,0021000913,185,201951,Ty Lawson,1610612743,Denver Nuggets,2,2,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,52,1,1,20110303,UTA,DEN
4991,Shot Chart Detail,0021000913,187,2403,Nene,1610612743,Denver Nuggets,2,2,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,12,1,0,20110303,UTA,DEN
4992,Shot Chart Detail,0021000913,189,201163,Wilson Chandler,1610612743,Denver Nuggets,2,2,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-90,135,1,1,20110303,UTA,DEN
4993,Shot Chart Detail,0021000913,192,101109,Raymond Felton,1610612743,Denver Nuggets,2,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-133,164,1,0,20110303,UTA,DEN
4994,Shot Chart Detail,0021000913,195,201951,Ty Lawson,1610612743,Denver Nuggets,2,1,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-3,1,1,20110303,UTA,DEN
4995,Shot Chart Detail,0021000913,200,201951,Ty Lawson,1610612743,Denver Nuggets,2,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,176,1,0,20110303,UTA,DEN
4996,Shot Chart Detail,0021000913,214,101109,Raymond Felton,1610612743,Denver Nuggets,2,0,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,12,1,1,20110303,UTA,DEN
4997,Shot Chart Detail,0021000913,216,1733,Al Harrington,1610612743,Denver Nuggets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,58,1,0,20110303,UTA,DEN
4998,Shot Chart Detail,0021000913,225,2030,Kenyon Martin,1610612743,Denver Nuggets,3,11,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,39,1,0,20110303,UTA,DEN
4999,Shot Chart Detail,0021000913,229,201163,Wilson Chandler,1610612743,Denver Nuggets,3,10,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,132,101,1,1,20110303,UTA,DEN
5000,Shot Chart Detail,0021000913,231,201951,Ty Lawson,1610612743,Denver Nuggets,3,10,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-5,1,1,20110303,UTA,DEN
5001,Shot Chart Detail,0021000913,237,201167,Arron Afflalo,1610612743,Denver Nuggets,3,8,59,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,0,1,0,20110303,UTA,DEN
5002,Shot Chart Detail,0021000913,239,201163,Wilson Chandler,1610612743,Denver Nuggets,3,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,187,1,0,20110303,UTA,DEN
5003,Shot Chart Detail,0021000913,245,2403,Nene,1610612743,Denver Nuggets,3,8,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,15,1,0,20110303,UTA,DEN
5004,Shot Chart Detail,0021000913,247,2030,Kenyon Martin,1610612743,Denver Nuggets,3,8,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,187,50,1,0,20110303,UTA,DEN
5005,Shot Chart Detail,0021000913,249,201951,Ty Lawson,1610612743,Denver Nuggets,3,8,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-71,91,1,1,20110303,UTA,DEN
5006,Shot Chart Detail,0021000913,262,201167,Arron Afflalo,1610612743,Denver Nuggets,3,7,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,83,1,1,20110303,UTA,DEN
5007,Shot Chart Detail,0021000913,267,201951,Ty Lawson,1610612743,Denver Nuggets,3,6,36,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,22,1,0,20110303,UTA,DEN
5008,Shot Chart Detail,0021000913,273,2403,Nene,1610612743,Denver Nuggets,3,5,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,0,20110303,UTA,DEN
5009,Shot Chart Detail,0021000913,276,201167,Arron Afflalo,1610612743,Denver Nuggets,3,5,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-5,1,1,20110303,UTA,DEN
5010,Shot Chart Detail,0021000913,279,201951,Ty Lawson,1610612743,Denver Nuggets,3,5,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-10,1,0,20110303,UTA,DEN
5011,Shot Chart Detail,0021000913,281,2030,Kenyon Martin,1610612743,Denver Nuggets,3,5,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20110303,UTA,DEN
